Fault: , U3Gate variation fault at 0, ratio parameter: 1 0.9 1, bias parameter: 0 0 0
faulty_matrix, [[1.        +0.j         0.        -0.j        ] [0.        +0.j         0.80901699-0.58778525j]]
faultfree_matrix, [[1.+0.0000000e+00j 0.-0.0000000e+00j] [0.+0.0000000e+00j 1.-2.4492936e-16j]]
faulty_quantum_state, [0.9999875 +0.j         0.00407135-0.00290239j]
faultfree_quantum_state, [0.9999875 +0.00000000e+00j 0.00499973+4.99989583e-05j]
theta, phi, lam, score 
-0.3141592653589793, 0.3141592653589793, 1.5707963267948966, 1.6646808087672608e-06
-0.3141592653589793, 0.3141592653589793, 1.8849555921538759, 1.8291160684469628e-06
-0.3141592653589793, 0.3141592653589793, 2.199114857512855, 1.644252772674887e-06
-0.3141592653589793, 0.3141592653589793, 2.5132741228718345, 1.180702417162697e-06
-0.3141592653589793, 0.3141592653589793, 2.827433388230814, 6.155254822203512e-07
-0.3141592653589793, 0.3141592653589793, 3.141592653589793, 1.6460034733760589e-07
-0.3141592653589793, 0.6283185307179586, -3.141592653589793, 1.6460034733761782e-07
-0.3141592653589793, 0.6283185307179586, -2.827433388230814, 1.6508765785682587e-10
-0.3141592653589793, 0.6283185307179586, -2.5132741228718345, 1.8502838343019342e-07
-0.3141592653589793, 0.6283185307179586, -2.199114857512855, 6.485787389419485e-07
-0.3141592653589793, 0.6283185307179586, -1.8849555921538759, 1.2137556738842517e-06
-0.3141592653589793, 0.6283185307179586, -1.5707963267948966, 1.6646808087670707e-06
-0.3141592653589793, 0.6283185307179586, -1.2566370614359172, 1.829116068446777e-06
-0.3141592653589793, 0.6283185307179586, -0.9424777960769379, 1.644252772674698e-06
-0.3141592653589793, 0.6283185307179586, -0.6283185307179586, 1.1807024171628835e-06
-0.3141592653589793, 0.6283185307179586, -0.3141592653589793, 6.155254822203627e-07
-0.3141592653589793, 0.6283185307179586, 0.0, 1.6460034733761385e-07
-0.3141592653589793, 0.6283185307179586, 0.3141592653589793, 1.6508765785903235e-10
-0.3141592653589793, 0.6283185307179586, 0.6283185307179586, 1.8502838343006679e-07
-0.3141592653589793, 0.6283185307179586, 0.9424777960769379, 6.485787389419644e-07
-0.3141592653589793, 0.6283185307179586, 1.2566370614359172, 1.213755673884257e-06
-0.3141592653589793, 0.6283185307179586, 1.5707963267948966, 1.664680808767286e-06
-0.3141592653589793, 0.6283185307179586, 1.8849555921538759, 1.8291160684470026e-06
-0.3141592653589793, 0.6283185307179586, 2.199114857512855, 1.6442527726749058e-06
-0.3141592653589793, 0.6283185307179586, 2.5132741228718345, 1.1807024171627237e-06
-0.3141592653589793, 0.6283185307179586, 2.827433388230814, 6.155254822203704e-07
-0.3141592653589793, 0.6283185307179586, 3.141592653589793, 1.6460034733761782e-07
-0.3141592653589793, 0.9424777960769379, -3.141592653589793, 1.6460034733760787e-07
-0.3141592653589793, 0.9424777960769379, -2.827433388230814, 1.6508765785707805e-10
-0.3141592653589793, 0.9424777960769379, -2.5132741228718345, 1.8502838343019763e-07
-0.3141592653589793, 0.9424777960769379, -2.199114857512855, 6.485787389419801e-07
-0.3141592653589793, 0.9424777960769379, -1.8849555921538759, 1.2137556738842788e-06
-0.3141592653589793, 0.9424777960769379, -1.5707963267948966, 1.664680808767096e-06
-0.3141592653589793, 0.9424777960769379, -1.2566370614359172, 1.8291160684468101e-06
-0.3141592653589793, 0.9424777960769379, -0.9424777960769379, 1.644252772674717e-06
-0.3141592653589793, 0.9424777960769379, -0.6283185307179586, 1.180702417162905e-06
-0.3141592653589793, 0.9424777960769379, -0.3141592653589793, 6.15525482220378e-07
-0.3141592653589793, 0.9424777960769379, 0.0, 1.6460034733761983e-07
-0.3141592653589793, 0.9424777960769379, 0.3141592653589793, 1.6508765785878019e-10
-0.3141592653589793, 0.9424777960769379, 0.6283185307179586, 1.8502838343004992e-07
-0.3141592653589793, 0.9424777960769379, 0.9424777960769379, 6.485787389419525e-07
-0.3141592653589793, 0.9424777960769379, 1.2566370614359172, 1.213755673884257e-06
-0.3141592653589793, 0.9424777960769379, 1.5707963267948966, 1.6646808087672733e-06
-0.3141592653589793, 0.9424777960769379, 1.8849555921538759, 1.8291160684469893e-06
-0.3141592653589793, 0.9424777960769379, 2.199114857512855, 1.644252772674887e-06
-0.3141592653589793, 0.9424777960769379, 2.5132741228718345, 1.1807024171627025e-06
-0.3141592653589793, 0.9424777960769379, 2.827433388230814, 6.15525482220355e-07
-0.3141592653589793, 0.9424777960769379, 3.141592653589793, 1.6460034733760787e-07
-0.3141592653589793, 1.2566370614359172, -3.141592653589793, 1.6460034733761385e-07
-0.3141592653589793, 1.2566370614359172, -2.827433388230814, 1.6508765785701498e-10
-0.3141592653589793, 1.2566370614359172, -2.5132741228718345, 1.8502838343019553e-07
-0.3141592653589793, 1.2566370614359172, -2.199114857512855, 6.485787389419644e-07
-0.3141592653589793, 1.2566370614359172, -1.8849555921538759, 1.2137556738842678e-06
-0.3141592653589793, 1.2566370614359172, -1.5707963267948966, 1.664680808767096e-06
-0.3141592653589793, 1.2566370614359172, -1.2566370614359172, 1.8291160684467902e-06
-0.3141592653589793, 1.2566370614359172, -0.9424777960769379, 1.6442527726747044e-06
-0.3141592653589793, 1.2566370614359172, -0.6283185307179586, 1.1807024171628943e-06
-0.3141592653589793, 1.2566370614359172, -0.3141592653589793, 6.155254822203742e-07
-0.3141592653589793, 1.2566370614359172, 0.0, 1.6460034733761983e-07
-0.3141592653589793, 1.2566370614359172, 0.3141592653589793, 1.650876578588432e-10
-0.3141592653589793, 1.2566370614359172, 0.6283185307179586, 1.8502838343006046e-07
-0.3141592653589793, 1.2566370614359172, 0.9424777960769379, 6.485787389419525e-07
-0.3141592653589793, 1.2566370614359172, 1.2566370614359172, 1.213755673884257e-06
-0.3141592653589793, 1.2566370614359172, 1.5707963267948966, 1.664680808767286e-06
-0.3141592653589793, 1.2566370614359172, 1.8849555921538759, 1.829116068446996e-06
-0.3141592653589793, 1.2566370614359172, 2.199114857512855, 1.6442527726748933e-06
-0.3141592653589793, 1.2566370614359172, 2.5132741228718345, 1.180702417162713e-06
-0.3141592653589793, 1.2566370614359172, 2.827433388230814, 6.155254822203627e-07
-0.3141592653589793, 1.2566370614359172, 3.141592653589793, 1.6460034733761385e-07
-0.3141592653589793, 1.5707963267948966, -3.141592653589793, 1.6460034733760787e-07
-0.3141592653589793, 1.5707963267948966, -2.827433388230814, 1.6508765785714108e-10
-0.3141592653589793, 1.5707963267948966, -2.5132741228718345, 1.8502838343019974e-07
-0.3141592653589793, 1.5707963267948966, -2.199114857512855, 6.485787389419683e-07
-0.3141592653589793, 1.5707963267948966, -1.8849555921538759, 1.2137556738842841e-06
-0.3141592653589793, 1.5707963267948966, -1.5707963267948966, 1.6646808087671088e-06
-0.3141592653589793, 1.5707963267948966, -1.2566370614359172, 1.829116068446797e-06
-0.3141592653589793, 1.5707963267948966, -0.9424777960769379, 1.6442527726747044e-06
-0.3141592653589793, 1.5707963267948966, -0.6283185307179586, 1.180702417162905e-06
-0.3141592653589793, 1.5707963267948966, -0.3141592653589793, 6.15525482220378e-07
-0.3141592653589793, 1.5707963267948966, 0.0, 1.6460034733761983e-07
-0.3141592653589793, 1.5707963267948966, 0.3141592653589793, 1.650876578588432e-10
-0.3141592653589793, 1.5707963267948966, 0.6283185307179586, 1.8502838343005201e-07
-0.3141592653589793, 1.5707963267948966, 0.9424777960769379, 6.485787389419485e-07
-0.3141592653589793, 1.5707963267948966, 1.2566370614359172, 1.213755673884257e-06
-0.3141592653589793, 1.5707963267948966, 1.5707963267948966, 1.664680808767267e-06
-0.3141592653589793, 1.5707963267948966, 1.8849555921538759, 1.8291160684469762e-06
-0.3141592653589793, 1.5707963267948966, 2.199114857512855, 1.6442527726748742e-06
-0.3141592653589793, 1.5707963267948966, 2.5132741228718345, 1.1807024171627076e-06
-0.3141592653589793, 1.5707963267948966, 2.827433388230814, 6.155254822203588e-07
-0.3141592653589793, 1.5707963267948966, 3.141592653589793, 1.6460034733760787e-07
-0.3141592653589793, 1.8849555921538759, -3.141592653589793, 1.6460034733761385e-07
-0.3141592653589793, 1.8849555921538759, -2.827433388230814, 1.6508765785695196e-10
-0.3141592653589793, 1.8849555921538759, -2.5132741228718345, 1.8502838343019763e-07
-0.3141592653589793, 1.8849555921538759, -2.199114857512855, 6.485787389419683e-07
-0.3141592653589793, 1.8849555921538759, -1.8849555921538759, 1.2137556738842623e-06
-0.3141592653589793, 1.8849555921538759, -1.5707963267948966, 1.6646808087670707e-06
-0.3141592653589793, 1.8849555921538759, -1.2566370614359172, 1.8291160684467703e-06
-0.3141592653589793, 1.8849555921538759, -0.9424777960769379, 1.644252772674698e-06
-0.3141592653589793, 1.8849555921538759, -0.6283185307179586, 1.1807024171628888e-06
-0.3141592653589793, 1.8849555921538759, -0.3141592653589793, 6.155254822203666e-07
-0.3141592653589793, 1.8849555921538759, 0.0, 1.6460034733761584e-07
-0.3141592653589793, 1.8849555921538759, 0.3141592653589793, 1.6508765785890628e-10
-0.3141592653589793, 1.8849555921538759, 0.6283185307179586, 1.8502838343006258e-07
-0.3141592653589793, 1.8849555921538759, 0.9424777960769379, 6.485787389419564e-07
-0.3141592653589793, 1.8849555921538759, 1.2566370614359172, 1.2137556738842623e-06
-0.3141592653589793, 1.8849555921538759, 1.5707963267948966, 1.6646808087672797e-06
-0.3141592653589793, 1.8849555921538759, 1.8849555921538759, 1.8291160684469827e-06
-0.3141592653589793, 1.8849555921538759, 2.199114857512855, 1.6442527726748996e-06
-0.3141592653589793, 1.8849555921538759, 2.5132741228718345, 1.1807024171627237e-06
-0.3141592653589793, 1.8849555921538759, 2.827433388230814, 6.155254822203666e-07
-0.3141592653589793, 1.8849555921538759, 3.141592653589793, 1.6460034733761385e-07
-0.3141592653589793, 2.199114857512855, -3.141592653589793, 1.6460034733761782e-07
-0.3141592653589793, 2.199114857512855, -2.827433388230814, 1.6508765785682587e-10
-0.3141592653589793, 2.199114857512855, -2.5132741228718345, 1.8502838343019133e-07
-0.3141592653589793, 2.199114857512855, -2.199114857512855, 6.485787389419564e-07
-0.3141592653589793, 2.199114857512855, -1.8849555921538759, 1.2137556738842623e-06
-0.3141592653589793, 2.199114857512855, -1.5707963267948966, 1.664680808767096e-06
-0.3141592653589793, 2.199114857512855, -1.2566370614359172, 1.8291160684467837e-06
-0.3141592653589793, 2.199114857512855, -0.9424777960769379, 1.644252772674698e-06
-0.3141592653589793, 2.199114857512855, -0.6283185307179586, 1.1807024171628943e-06
-0.3141592653589793, 2.199114857512855, -0.3141592653589793, 6.155254822203666e-07
-0.3141592653589793, 2.199114857512855, 0.0, 1.6460034733761584e-07
-0.3141592653589793, 2.199114857512855, 0.3141592653589793, 1.6508765785890628e-10
-0.3141592653589793, 2.199114857512855, 0.6283185307179586, 1.8502838343006046e-07
-0.3141592653589793, 2.199114857512855, 0.9424777960769379, 6.485787389419603e-07
-0.3141592653589793, 2.199114857512855, 1.2566370614359172, 1.213755673884257e-06
-0.3141592653589793, 2.199114857512855, 1.5707963267948966, 1.6646808087672924e-06
-0.3141592653589793, 2.199114857512855, 1.8849555921538759, 1.8291160684470026e-06
-0.3141592653589793, 2.199114857512855, 2.199114857512855, 1.6442527726749058e-06
-0.3141592653589793, 2.199114857512855, 2.5132741228718345, 1.1807024171627237e-06
-0.3141592653589793, 2.199114857512855, 2.827433388230814, 6.155254822203627e-07
-0.3141592653589793, 2.199114857512855, 3.141592653589793, 1.6460034733761782e-07
-0.3141592653589793, 2.5132741228718345, -3.141592653589793, 1.6460034733761385e-07
-0.3141592653589793, 2.5132741228718345, -2.827433388230814, 1.6508765785701498e-10
-0.3141592653589793, 2.5132741228718345, -2.5132741228718345, 1.8502838343019342e-07
-0.3141592653589793, 2.5132741228718345, -2.199114857512855, 6.485787389419683e-07
-0.3141592653589793, 2.5132741228718345, -1.8849555921538759, 1.2137556738842733e-06
-0.3141592653589793, 2.5132741228718345, -1.5707963267948966, 1.6646808087670834e-06
-0.3141592653589793, 2.5132741228718345, -1.2566370614359172, 1.8291160684468036e-06
-0.3141592653589793, 2.5132741228718345, -0.9424777960769379, 1.6442527726747044e-06
-0.3141592653589793, 2.5132741228718345, -0.6283185307179586, 1.1807024171628943e-06
-0.3141592653589793, 2.5132741228718345, -0.3141592653589793, 6.155254822203704e-07
-0.3141592653589793, 2.5132741228718345, 0.0, 1.6460034733761782e-07
-0.3141592653589793, 2.5132741228718345, 0.3141592653589793, 1.6508765785890628e-10
-0.3141592653589793, 2.5132741228718345, 0.6283185307179586, 1.850283834300541e-07
-0.3141592653589793, 2.5132741228718345, 0.9424777960769379, 6.485787389419644e-07
-0.3141592653589793, 2.5132741228718345, 1.2566370614359172, 1.2137556738842678e-06
-0.3141592653589793, 2.5132741228718345, 1.5707963267948966, 1.6646808087672733e-06
-0.3141592653589793, 2.5132741228718345, 1.8849555921538759, 1.8291160684469893e-06
-0.3141592653589793, 2.5132741228718345, 2.199114857512855, 1.6442527726748996e-06
-0.3141592653589793, 2.5132741228718345, 2.5132741228718345, 1.1807024171627076e-06
-0.3141592653589793, 2.5132741228718345, 2.827433388230814, 6.155254822203588e-07
-0.3141592653589793, 2.5132741228718345, 3.141592653589793, 1.6460034733761385e-07
-0.3141592653589793, 2.827433388230814, -3.141592653589793, 1.6460034733761184e-07
-0.3141592653589793, 2.827433388230814, -2.827433388230814, 1.6508765785714108e-10
-0.3141592653589793, 2.827433388230814, -2.5132741228718345, 1.8502838343020186e-07
-0.3141592653589793, 2.827433388230814, -2.199114857512855, 6.485787389419722e-07
-0.3141592653589793, 2.827433388230814, -1.8849555921538759, 1.2137556738842788e-06
-0.3141592653589793, 2.827433388230814, -1.5707963267948966, 1.6646808087671024e-06
-0.3141592653589793, 2.827433388230814, -1.2566370614359172, 1.8291160684468101e-06
-0.3141592653589793, 2.827433388230814, -0.9424777960769379, 1.6442527726747044e-06
-0.3141592653589793, 2.827433388230814, -0.6283185307179586, 1.1807024171629102e-06
-0.3141592653589793, 2.827433388230814, -0.3141592653589793, 6.155254822203819e-07
-0.3141592653589793, 2.827433388230814, 0.0, 1.646003473376238e-07
-0.3141592653589793, 2.827433388230814, 0.3141592653589793, 1.6508765785878019e-10
-0.3141592653589793, 2.827433388230814, 0.6283185307179586, 1.8502838343005622e-07
-0.3141592653589793, 2.827433388230814, 0.9424777960769379, 6.485787389419564e-07
-0.3141592653589793, 2.827433388230814, 1.2566370614359172, 1.213755673884257e-06
-0.3141592653589793, 2.827433388230814, 1.5707963267948966, 1.6646808087672545e-06
-0.3141592653589793, 2.827433388230814, 1.8849555921538759, 1.829116068446996e-06
-0.3141592653589793, 2.827433388230814, 2.199114857512855, 1.6442527726748742e-06
-0.3141592653589793, 2.827433388230814, 2.5132741228718345, 1.180702417162713e-06
-0.3141592653589793, 2.827433388230814, 2.827433388230814, 6.155254822203588e-07
-0.3141592653589793, 2.827433388230814, 3.141592653589793, 1.6460034733761184e-07
-0.3141592653589793, 3.141592653589793, -3.141592653589793, 1.6460034733760787e-07
-0.3141592653589793, 3.141592653589793, -2.827433388230814, 1.6508765785714108e-10
-0.3141592653589793, 3.141592653589793, -2.5132741228718345, 1.8502838343019763e-07
-0.3141592653589793, 3.141592653589793, -2.199114857512855, 6.485787389419683e-07
-0.3141592653589793, 3.141592653589793, -1.8849555921538759, 1.2137556738842894e-06
-0.3141592653589793, 3.141592653589793, -1.5707963267948966, 1.6646808087671088e-06
-0.3141592653589793, 3.141592653589793, -1.2566370614359172, 1.8291160684467837e-06
-0.3141592653589793, 3.141592653589793, -0.9424777960769379, 1.6442527726747044e-06
-0.3141592653589793, 3.141592653589793, -0.6283185307179586, 1.180702417162905e-06
-0.3141592653589793, 3.141592653589793, -0.3141592653589793, 6.15525482220378e-07
-0.3141592653589793, 3.141592653589793, 0.0, 1.6460034733761983e-07
-0.3141592653589793, 3.141592653589793, 0.3141592653589793, 1.650876578588432e-10
-0.3141592653589793, 3.141592653589793, 0.6283185307179586, 1.850283834300541e-07
-0.3141592653589793, 3.141592653589793, 0.9424777960769379, 6.485787389419525e-07
-0.3141592653589793, 3.141592653589793, 1.2566370614359172, 1.2137556738842462e-06
-0.3141592653589793, 3.141592653589793, 1.5707963267948966, 1.6646808087672797e-06
-0.3141592653589793, 3.141592653589793, 1.8849555921538759, 1.8291160684469762e-06
-0.3141592653589793, 3.141592653589793, 2.199114857512855, 1.6442527726748742e-06
-0.3141592653589793, 3.141592653589793, 2.5132741228718345, 1.1807024171627076e-06
-0.3141592653589793, 3.141592653589793, 2.827433388230814, 6.155254822203588e-07
-0.3141592653589793, 3.141592653589793, 3.141592653589793, 1.6460034733760787e-07
0.0, -3.141592653589793, -3.141592653589793, 2.8698592549372254e-40
0.0, -3.141592653589793, -2.827433388230814, 1.0331493317774011e-40
0.0, -3.141592653589793, -2.5132741228718345, 0.0
0.0, -3.141592653589793, -2.199114857512855, 1.1479437019748901e-41
0.0, -3.141592653589793, -1.8849555921538759, 1.8367099231598242e-40
0.0, -3.141592653589793, -1.5707963267948966, 1.8367099231598242e-40
0.0, -3.141592653589793, -1.2566370614359172, 4.591774807899561e-41
0.0, -3.141592653589793, -0.9424777960769379, 1.0331493317774011e-40
0.0, -3.141592653589793, -0.6283185307179586, 4.1325973271096045e-40
0.0, -3.141592653589793, -0.3141592653589793, 1.1479437019748901e-41
0.0, -3.141592653589793, 0.0, 1.8367099231598242e-40
0.0, -3.141592653589793, 0.3141592653589793, 4.591774807899561e-41
0.0, -3.141592653589793, 0.6283185307179586, 1.0331493317774011e-40
0.0, -3.141592653589793, 0.9424777960769379, 1.0331493317774011e-40
0.0, -3.141592653589793, 1.2566370614359172, 0.0
0.0, -3.141592653589793, 1.5707963267948966, 4.1325973271096045e-40
0.0, -3.141592653589793, 1.8849555921538759, 1.1479437019748901e-41
0.0, -3.141592653589793, 2.199114857512855, 1.8367099231598242e-40
0.0, -3.141592653589793, 2.5132741228718345, 2.8698592549372254e-40
0.0, -3.141592653589793, 2.827433388230814, 4.591774807899561e-41
0.0, -3.141592653589793, 3.141592653589793, 4.591774807899561e-41
0.0, -2.827433388230814, -3.141592653589793, 1.1479437019748901e-41
0.0, -2.827433388230814, -2.827433388230814, 1.0331493317774011e-40
0.0, -2.827433388230814, -2.5132741228718345, 1.1479437019748901e-41
0.0, -2.827433388230814, -2.199114857512855, 4.1325973271096045e-40
0.0, -2.827433388230814, -1.8849555921538759, 1.8367099231598242e-40
0.0, -2.827433388230814, -1.5707963267948966, 0.0
0.0, -2.827433388230814, -1.2566370614359172, 1.8367099231598242e-40
0.0, -2.827433388230814, -0.9424777960769379, 1.0331493317774011e-40
0.0, -2.827433388230814, -0.6283185307179586, 1.1479437019748901e-41
0.0, -2.827433388230814, -0.3141592653589793, 4.591774807899561e-41
0.0, -2.827433388230814, 0.0, 1.1479437019748901e-41
0.0, -2.827433388230814, 0.3141592653589793, 1.8367099231598242e-40
0.0, -2.827433388230814, 0.6283185307179586, 1.0331493317774011e-40
0.0, -2.827433388230814, 0.9424777960769379, 0.0
0.0, -2.827433388230814, 1.2566370614359172, 1.8367099231598242e-40
0.0, -2.827433388230814, 1.5707963267948966, 1.1479437019748901e-41
0.0, -2.827433388230814, 1.8849555921538759, 1.0331493317774011e-40
0.0, -2.827433388230814, 2.199114857512855, 4.591774807899561e-41
0.0, -2.827433388230814, 2.5132741228718345, 4.591774807899561e-41
0.0, -2.827433388230814, 2.827433388230814, 1.8367099231598242e-40
0.0, -2.827433388230814, 3.141592653589793, 1.1479437019748901e-41
0.0, -2.5132741228718345, -3.141592653589793, 0.0
0.0, -2.5132741228718345, -2.827433388230814, 4.591774807899561e-41
0.0, -2.5132741228718345, -2.5132741228718345, 4.1325973271096045e-40
0.0, -2.5132741228718345, -2.199114857512855, 1.0331493317774011e-40
0.0, -2.5132741228718345, -1.8849555921538759, 4.591774807899561e-41
0.0, -2.5132741228718345, -1.5707963267948966, 2.8698592549372254e-40
0.0, -2.5132741228718345, -1.2566370614359172, 1.8367099231598242e-40
0.0, -2.5132741228718345, -0.9424777960769379, 1.1479437019748901e-41
0.0, -2.5132741228718345, -0.6283185307179586, 1.1479437019748901e-41
0.0, -2.5132741228718345, -0.3141592653589793, 1.0331493317774011e-40
0.0, -2.5132741228718345, 0.0, 1.0331493317774011e-40
0.0, -2.5132741228718345, 0.3141592653589793, 1.8367099231598242e-40
0.0, -2.5132741228718345, 0.6283185307179586, 1.1479437019748901e-41
0.0, -2.5132741228718345, 0.9424777960769379, 1.8367099231598242e-40
0.0, -2.5132741228718345, 1.2566370614359172, 1.0331493317774011e-40
0.0, -2.5132741228718345, 1.5707963267948966, 1.0331493317774011e-40
0.0, -2.5132741228718345, 1.8849555921538759, 1.0331493317774011e-40
0.0, -2.5132741228718345, 2.199114857512855, 4.591774807899561e-41
0.0, -2.5132741228718345, 2.5132741228718345, 1.8367099231598242e-40
0.0, -2.5132741228718345, 2.827433388230814, 1.0331493317774011e-40
0.0, -2.5132741228718345, 3.141592653589793, 1.0331493317774011e-40
0.0, -2.199114857512855, -3.141592653589793, 1.0331493317774011e-40
0.0, -2.199114857512855, -2.827433388230814, 4.1325973271096045e-40
0.0, -2.199114857512855, -2.5132741228718345, 1.0331493317774011e-40
0.0, -2.199114857512855, -2.199114857512855, 4.591774807899561e-41
0.0, -2.199114857512855, -1.8849555921538759, 1.8367099231598242e-40
0.0, -2.199114857512855, -1.5707963267948966, 4.591774807899561e-41
0.0, -2.199114857512855, -1.2566370614359172, 4.591774807899561e-41
0.0, -2.199114857512855, -0.9424777960769379, 1.0331493317774011e-40
0.0, -2.199114857512855, -0.6283185307179586, 4.591774807899561e-41
0.0, -2.199114857512855, -0.3141592653589793, 1.8367099231598242e-40
0.0, -2.199114857512855, 0.0, 1.8367099231598242e-40
0.0, -2.199114857512855, 0.3141592653589793, 1.0331493317774011e-40
0.0, -2.199114857512855, 0.6283185307179586, 4.591774807899561e-41
0.0, -2.199114857512855, 0.9424777960769379, 4.591774807899561e-41
0.0, -2.199114857512855, 1.2566370614359172, 1.0331493317774011e-40
0.0, -2.199114857512855, 1.5707963267948966, 1.0331493317774011e-40
0.0, -2.199114857512855, 1.8849555921538759, 2.8698592549372254e-40
0.0, -2.199114857512855, 2.199114857512855, 1.0331493317774011e-40
0.0, -2.199114857512855, 2.5132741228718345, 1.0331493317774011e-40
0.0, -2.199114857512855, 2.827433388230814, 1.1479437019748901e-41
0.0, -2.199114857512855, 3.141592653589793, 1.1479437019748901e-41
0.0, -1.8849555921538759, -3.141592653589793, 1.8367099231598242e-40
0.0, -1.8849555921538759, -2.827433388230814, 1.8367099231598242e-40
0.0, -1.8849555921538759, -2.5132741228718345, 2.8698592549372254e-40
0.0, -1.8849555921538759, -2.199114857512855, 1.8367099231598242e-40
0.0, -1.8849555921538759, -1.8849555921538759, 4.591774807899561e-41
0.0, -1.8849555921538759, -1.5707963267948966, 0.0
0.0, -1.8849555921538759, -1.2566370614359172, 1.8367099231598242e-40
0.0, -1.8849555921538759, -0.9424777960769379, 1.0331493317774011e-40
0.0, -1.8849555921538759, -0.6283185307179586, 2.8698592549372254e-40
0.0, -1.8849555921538759, -0.3141592653589793, 1.0331493317774011e-40
0.0, -1.8849555921538759, 0.0, 1.1479437019748901e-41
0.0, -1.8849555921538759, 0.3141592653589793, 4.591774807899561e-41
0.0, -1.8849555921538759, 0.6283185307179586, 2.8698592549372254e-40
0.0, -1.8849555921538759, 0.9424777960769379, 4.591774807899561e-41
0.0, -1.8849555921538759, 1.2566370614359172, 1.1479437019748901e-41
0.0, -1.8849555921538759, 1.5707963267948966, 1.0331493317774011e-40
0.0, -1.8849555921538759, 1.8849555921538759, 1.8367099231598242e-40
0.0, -1.8849555921538759, 2.199114857512855, 2.8698592549372254e-40
0.0, -1.8849555921538759, 2.5132741228718345, 4.591774807899561e-41
0.0, -1.8849555921538759, 2.827433388230814, 1.8367099231598242e-40
0.0, -1.8849555921538759, 3.141592653589793, 4.591774807899561e-41
0.0, -1.5707963267948966, -3.141592653589793, 4.591774807899561e-41
0.0, -1.5707963267948966, -2.827433388230814, 4.591774807899561e-41
0.0, -1.5707963267948966, -2.5132741228718345, 1.8367099231598242e-40
0.0, -1.5707963267948966, -2.199114857512855, 4.591774807899561e-41
0.0, -1.5707963267948966, -1.8849555921538759, 4.591774807899561e-41
0.0, -1.5707963267948966, -1.5707963267948966, 4.591774807899561e-41
0.0, -1.5707963267948966, -1.2566370614359172, 1.0331493317774011e-40
0.0, -1.5707963267948966, -0.9424777960769379, 4.591774807899561e-41
0.0, -1.5707963267948966, -0.6283185307179586, 4.591774807899561e-41
0.0, -1.5707963267948966, -0.3141592653589793, 4.591774807899561e-41
0.0, -1.5707963267948966, 0.0, 2.8698592549372254e-40
0.0, -1.5707963267948966, 0.3141592653589793, 4.591774807899561e-41
0.0, -1.5707963267948966, 0.6283185307179586, 2.8698592549372254e-40
0.0, -1.5707963267948966, 0.9424777960769379, 1.1479437019748901e-41
0.0, -1.5707963267948966, 1.2566370614359172, 1.0331493317774011e-40
0.0, -1.5707963267948966, 1.5707963267948966, 1.8367099231598242e-40
0.0, -1.5707963267948966, 1.8849555921538759, 1.0331493317774011e-40
0.0, -1.5707963267948966, 2.199114857512855, 2.8698592549372254e-40
0.0, -1.5707963267948966, 2.5132741228718345, 1.1479437019748901e-41
0.0, -1.5707963267948966, 2.827433388230814, 4.1325973271096045e-40
0.0, -1.5707963267948966, 3.141592653589793, 1.8367099231598242e-40
0.0, -1.2566370614359172, -3.141592653589793, 1.8367099231598242e-40
0.0, -1.2566370614359172, -2.827433388230814, 1.8367099231598242e-40
0.0, -1.2566370614359172, -2.5132741228718345, 1.8367099231598242e-40
0.0, -1.2566370614359172, -2.199114857512855, 4.591774807899561e-41
0.0, -1.2566370614359172, -1.8849555921538759, 2.8698592549372254e-40
0.0, -1.2566370614359172, -1.5707963267948966, 4.591774807899561e-41
0.0, -1.2566370614359172, -1.2566370614359172, 4.591774807899561e-41
0.0, -1.2566370614359172, -0.9424777960769379, 1.8367099231598242e-40
0.0, -1.2566370614359172, -0.6283185307179586, 1.0331493317774011e-40
0.0, -1.2566370614359172, -0.3141592653589793, 1.8367099231598242e-40
0.0, -1.2566370614359172, 0.0, 4.591774807899561e-41
0.0, -1.2566370614359172, 0.3141592653589793, 2.8698592549372254e-40
0.0, -1.2566370614359172, 0.6283185307179586, 1.0331493317774011e-40
0.0, -1.2566370614359172, 0.9424777960769379, 2.8698592549372254e-40
0.0, -1.2566370614359172, 1.2566370614359172, 1.8367099231598242e-40
0.0, -1.2566370614359172, 1.5707963267948966, 4.591774807899561e-41
0.0, -1.2566370614359172, 1.8849555921538759, 2.8698592549372254e-40
0.0, -1.2566370614359172, 2.199114857512855, 1.0331493317774011e-40
0.0, -1.2566370614359172, 2.5132741228718345, 1.0331493317774011e-40
0.0, -1.2566370614359172, 2.827433388230814, 4.591774807899561e-41
0.0, -1.2566370614359172, 3.141592653589793, 1.1479437019748901e-41
0.0, -0.9424777960769379, -3.141592653589793, 4.591774807899561e-41
0.0, -0.9424777960769379, -2.827433388230814, 2.8698592549372254e-40
0.0, -0.9424777960769379, -2.5132741228718345, 4.591774807899561e-41
0.0, -0.9424777960769379, -2.199114857512855, 1.8367099231598242e-40
0.0, -0.9424777960769379, -1.8849555921538759, 1.1479437019748901e-41
0.0, -0.9424777960769379, -1.5707963267948966, 4.591774807899561e-41
0.0, -0.9424777960769379, -1.2566370614359172, 2.8698592549372254e-40
0.0, -0.9424777960769379, -0.9424777960769379, 1.1479437019748901e-41
0.0, -0.9424777960769379, -0.6283185307179586, 1.8367099231598242e-40
0.0, -0.9424777960769379, -0.3141592653589793, 1.1479437019748901e-41
