Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0.3141592653589793 0 0
-0.6283185307179586, 0.6283185307179586, -2.827433388230814, 0.23774668377392644
-0.6283185307179586, 0.6283185307179586, -2.5132741228718345, 0.3132823595054707
-0.6283185307179586, 0.6283185307179586, -2.199114857512855, 0.4223487970778502
-0.6283185307179586, 0.6283185307179586, -1.8849555921538759, 0.5614034524645141
-0.6283185307179586, 0.6283185307179586, -1.5707963267948966, 0.7193459158634263
-0.6283185307179586, 0.6283185307179586, -1.2566370614359172, 0.8776452931328542
-0.6283185307179586, 0.6283185307179586, -0.9424777960769379, 1.0133269216767529
-0.6283185307179586, 0.6283185307179586, -0.6283185307179586, 1.1040780970302262
-0.6283185307179586, 0.6283185307179586, -0.3141592653589793, 1.1338818230554693
-0.6283185307179586, 0.6283185307179586, 0.0, 1.097309474676398
-0.6283185307179586, 0.6283185307179586, 0.3141592653589793, 1.0010113935412859
-0.6283185307179586, 0.6283185307179586, 0.6283185307179586, 0.8618931233921208
-0.6283185307179586, 0.6283185307179586, 0.9424777960769379, 0.7026037711186119
-0.6283185307179586, 0.6283185307179586, 1.2566370614359172, 0.5458693271490545
-0.6283185307179586, 0.6283185307179586, 1.5707963267948966, 0.4095432796102381
-0.6283185307179586, 0.6283185307179586, 1.8849555921538759, 0.30389978650029026
-0.6283185307179586, 0.6283185307179586, 2.199114857512855, 0.2318007523740126
-0.6283185307179586, 0.6283185307179586, 2.5132741228718345, 0.19127249172166905
-0.6283185307179586, 0.6283185307179586, 2.827433388230814, 0.1791485542793192
-0.6283185307179586, 0.6283185307179586, 3.141592653589793, 0.19410448679829512
-0.6283185307179586, 0.9424777960769379, -3.141592653589793, 0.2200396079037885
-0.6283185307179586, 0.9424777960769379, -2.827433388230814, 0.27708314573881077
-0.6283185307179586, 0.9424777960769379, -2.5132741228718345, 0.36498478299748827
-0.6283185307179586, 0.9424777960769379, -2.199114857512855, 0.48265156154971267
-0.6283185307179586, 0.9424777960769379, -1.8849555921538759, 0.6229848454226414
-0.6283185307179586, 0.9424777960769379, -1.5707963267948966, 0.7718871210477799
-0.6283185307179586, 0.9424777960769379, -1.2566370614359172, 0.909779740593712
-0.6283185307179586, 0.9424777960769379, -0.9424777960769379, 1.0154304136313788
-0.6283185307179586, 0.9424777960769379, -0.6283185307179586, 1.0709858496008375
-0.6283185307179586, 0.9424777960769379, -0.3141592653589793, 1.0665884872074147
-0.6283185307179586, 0.9424777960769379, 0.0, 1.0030294849039323
-0.6283185307179586, 0.9424777960769379, 0.3141592653589793, 0.8915334963075334
-0.6283185307179586, 0.9424777960769379, 0.6283185307179586, 0.750748925693795
-0.6283185307179586, 0.9424777960769379, 0.9424777960769379, 0.6019682143096619
-0.6283185307179586, 0.9424777960769379, 1.2566370614359172, 0.464174462946086
-0.6283185307179586, 0.9424777960769379, 1.5707963267948966, 0.35049517006852354
-0.6283185307179586, 0.9424777960769379, 1.8849555921538759, 0.26705500128396814
-0.6283185307179586, 0.9424777960769379, 2.199114857512855, 0.21428726160136316
-0.6283185307179586, 0.9424777960769379, 2.5132741228718345, 0.18984575846381185
-0.6283185307179586, 0.9424777960769379, 2.827433388230814, 0.1917035883478822
-0.6283185307179586, 0.9424777960769379, 3.141592653589793, 0.2200396079037884
-0.6283185307179586, 1.2566370614359172, -3.141592653589793, 0.2550347081756376
-0.6283185307179586, 1.2566370614359172, -2.827433388230814, 0.3223830262952131
-0.6283185307179586, 1.2566370614359172, -2.5132741228718345, 0.4171659683690679
-0.6283185307179586, 1.2566370614359172, -2.199114857512855, 0.5353162872762488
-0.6283185307179586, 1.2566370614359172, -1.8849555921538759, 0.6669987331853267
-0.6283185307179586, 1.2566370614359172, -1.5707963267948966, 0.7969119467835246
-0.6283185307179586, 1.2566370614359172, -1.2566370614359172, 0.9067073220341149
-0.6283185307179586, 1.2566370614359172, -0.9424777960769379, 0.9789362500527568
-0.6283185307179586, 1.2566370614359172, -0.6283185307179586, 1.0013176924756273
-0.6283185307179586, 1.2566370614359172, -0.3141592653589793, 0.9699306711928144
-0.6283185307179586, 1.2566370614359172, 0.0, 0.8902589305553614
-0.6283185307179586, 1.2566370614359172, 0.3141592653589793, 0.7757330911736744
-0.6283185307179586, 1.2566370614359172, 0.6283185307179586, 0.6442648127203263
-0.6283185307179586, 1.2566370614359172, 0.9424777960769379, 0.5139338939245136
-0.6283185307179586, 1.2566370614359172, 1.2566370614359172, 0.39922815977176046
-0.6283185307179586, 1.2566370614359172, 1.5707963267948966, 0.3089644427011364
-0.6283185307179586, 1.2566370614359172, 1.8849555921538759, 0.246346588712658
-0.6283185307179586, 1.2566370614359172, 2.199114857512855, 0.21080299707350938
-0.6283185307179586, 1.2566370614359172, 2.5132741228718345, 0.20060215453927052
-0.6283185307179586, 1.2566370614359172, 2.827433388230814, 0.21501246406575913
-0.6283185307179586, 1.2566370614359172, 3.141592653589793, 0.2550347081756376
-0.6283185307179586, 1.5707963267948966, -3.141592653589793, 0.29684374481463505
-0.6283185307179586, 1.5707963267948966, -2.827433388230814, 0.3693515556971517
-0.6283185307179586, 1.5707963267948966, -2.5132741228718345, 0.4635738727841553
-0.6283185307179586, 1.5707963267948966, -2.199114857512855, 0.573102006485068
-0.6283185307179586, 1.5707963267948966, -1.8849555921538759, 0.6869160056298155
-0.6283185307179586, 1.5707963267948966, -1.5707963267948966, 0.7905774123104292
-0.6283185307179586, 1.5707963267948966, -1.2566370614359172, 0.8689021510209824
-0.6283185307179586, 1.5707963267948966, -0.9424777960769379, 0.9093708049228889
-0.6283185307179586, 1.5707963267948966, -0.6283185307179586, 0.9052075729191547
-0.6283185307179586, 1.5707963267948966, -0.3141592653589793, 0.8571185554812979
-0.6283185307179586, 1.5707963267948966, 0.0, 0.773108591374941
-0.6283185307179586, 1.5707963267948966, 0.3141592653589793, 0.6664381359871924
-0.6283185307179586, 1.5707963267948966, 0.6283185307179586, 0.5524012824012219
-0.6283185307179586, 1.5707963267948966, 0.9424777960769379, 0.44497519967888766
-0.6283185307179586, 1.5707963267948966, 1.2566370614359172, 0.3543769269625325
-0.6283185307179586, 1.5707963267948966, 1.5707963267948966, 0.2861773037379975
-0.6283185307179586, 1.5707963267948966, 1.8849555921538759, 0.24201520953267708
-0.6283185307179586, 1.5707963267948966, 2.199114857512855, 0.2213610921297375
-0.6283185307179586, 1.5707963267948966, 2.5132741228718345, 0.22342227315489283
-0.6283185307179586, 1.5707963267948966, 2.827433388230814, 0.24829556416435739
-0.6283185307179586, 1.5707963267948966, 3.141592653589793, 0.29684374481463505
-0.6283185307179586, 1.8849555921538759, -3.141592653589793, 0.34182469511372043
-0.6283185307179586, 1.8849555921538759, -2.827433388230814, 0.4126023271162732
-0.6283185307179586, 1.8849555921538759, -2.5132741228718345, 0.4979446450479512
-0.6283185307179586, 1.8849555921538759, -2.199114857512855, 0.590426884578708
-0.6283185307179586, 1.8849555921538759, -1.8849555921538759, 0.6796703673393525
-0.6283185307179586, 1.8849555921538759, -1.5707963267948966, 0.7538648764657492
-0.6283185307179586, 1.8849555921538759, -1.2566370614359172, 0.8020990556323129
-0.6283185307179586, 1.8849555921538759, -0.9424777960769379, 0.8168221606955285
-0.6283185307179586, 1.8849555921538759, -0.6283185307179586, 0.7956638551859034
-0.6283185307179586, 1.8849555921538759, -0.3141592653589793, 0.7420211338675715
-0.6283185307179586, 1.8849555921538759, 0.0, 0.6642193630296044
-0.6283185307179586, 1.8849555921538759, 0.3141592653589793, 0.5735230029071862
-0.6283185307179586, 1.8849555921538759, 0.6283185307179586, 0.481639291767202
-0.6283185307179586, 1.8849555921538759, 0.9424777960769379, 0.3984915838114932
-0.6283185307179586, 1.8849555921538759, 1.2566370614359172, 0.3308930836166418
-0.6283185307179586, 1.8849555921538759, 1.5707963267948966, 0.28238636039254894
-0.6283185307179586, 1.8849555921538759, 1.8849555921538759, 0.2540709093458507
-0.6283185307179586, 1.8849555921538759, 2.199114857512855, 0.24588919749094149
-0.6283185307179586, 1.8849555921538759, 2.5132741228718345, 0.2577129714255187
-0.6283185307179586, 1.8849555921538759, 2.827433388230814, 0.28971071017805733
-0.6283185307179586, 1.8849555921538759, 3.141592653589793, 0.3418246951137204
-0.6283185307179586, 2.199114857512855, -3.141592653589793, 0.3851239731570586
-0.6283185307179586, 2.199114857512855, -2.827433388230814, 0.44648585043120526
-0.6283185307179586, 2.199114857512855, -2.5132741228718345, 0.5152731851739708
-0.6283185307179586, 2.199114857512855, -2.199114857512855, 0.5846338911522674
-0.6283185307179586, 2.199114857512855, -1.8849555921538759, 0.6463850118439427
-0.6283185307179586, 2.199114857512855, -1.5707963267948966, 0.6923459747648429
-0.6283185307179586, 2.199114857512855, -1.2566370614359172, 0.7159552203553257
-0.6283185307179586, 2.199114857512855, -0.9424777960769379, 0.7137003287094976
-0.6283185307179586, 2.199114857512855, -0.6283185307179586, 0.6859207269713296
-0.6283185307179586, 2.199114857512855, -0.3141592653589793, 0.636729123467362
-0.6283185307179586, 2.199114857512855, 0.0, 0.5730766776321131
-0.6283185307179586, 2.199114857512855, 0.3141592653589793, 0.5032567146366917
-0.6283185307179586, 2.199114857512855, 0.6283185307179586, 0.4353050813755872
-0.6283185307179586, 2.199114857512855, 0.9424777960769379, 0.3757546545203409
-0.6283185307179586, 2.199114857512855, 1.2566370614359172, 0.32904119740722415
-0.6283185307179586, 2.199114857512855, 1.5707963267948966, 0.29760140614476693
-0.6283185307179586, 2.199114857512855, 1.8849555921538759, 0.2824502462755589
-0.6283185307179586, 2.199114857512855, 2.199114857512855, 0.28386943643972595
-0.6283185307179586, 2.199114857512855, 2.5132741228718345, 0.3018387590548435
-0.6283185307179586, 2.199114857512855, 2.827433388230814, 0.3359926989802531
-0.6283185307179586, 2.199114857512855, 3.141592653589793, 0.3851239731570586
-0.6283185307179586, 2.5132741228718345, -3.141592653589793, 0.4213236224853558
-0.6283185307179586, 2.5132741228718345, -2.827433388230814, 0.4661833524103326
-0.6283185307179586, 2.5132741228718345, -2.5132741228718345, 0.5129297507207085
-0.6283185307179586, 2.5132741228718345, -2.199114857512855, 0.5566180155134834
-0.6283185307179586, 2.5132741228718345, -1.8849555921538759, 0.5921045646123422
-0.6283185307179586, 2.5132741228718345, -1.5707963267948966, 0.6148817166599778
-0.6283185307179586, 2.5132741228718345, -1.2566370614359172, 0.6219138913120745
-0.6283185307179586, 2.5132741228718345, -0.9424777960769379, 0.6122426153063956
-0.6283185307179586, 2.5132741228718345, -0.6283185307179586, 0.5871835192571884
-0.6283185307179586, 2.5132741228718345, -0.3141592653589793, 0.5500566325070986
-0.6283185307179586, 2.5132741228718345, 0.0, 0.505530204091639
-0.6283185307179586, 2.5132741228718345, 0.3141592653589793, 0.4587687850621266
-0.6283185307179586, 2.5132741228718345, 0.6283185307179586, 0.4146198239303839
-0.6283185307179586, 2.5132741228718345, 0.9424777960769379, 0.37703598988081466
-0.6283185307179586, 2.5132741228718345, 1.2566370614359172, 0.3488291800277997
-0.6283185307179586, 2.5132741228718345, 1.5707963267948966, 0.33172646276597006
-0.6283185307179586, 2.5132741228718345, 1.8849555921538759, 0.3265959772184079
-0.6283185307179586, 2.5132741228718345, 2.199114857512855, 0.3336698160454544
-0.6283185307179586, 2.5132741228718345, 2.5132741228718345, 0.35262448135145585
-0.6283185307179586, 2.5132741228718345, 2.827433388230814, 0.38247162885570185
-0.6283185307179586, 2.5132741228718345, 3.141592653589793, 0.42132362248535593
-0.6283185307179586, 2.827433388230814, -3.141592653589793, 0.4454222005230667
-0.6283185307179586, 2.827433388230814, -2.827433388230814, 0.46875219159202575
-0.6283185307179586, 2.827433388230814, -2.5132741228718345, 0.49127394117965645
-0.6283185307179586, 2.827433388230814, -2.199114857512855, 0.5106134004933718
-0.6283185307179586, 2.827433388230814, -1.8849555921538759, 0.5246189271107062
-0.6283185307179586, 2.827433388230814, -1.5707963267948966, 0.5316706643972019
-0.6283185307179586, 2.827433388230814, -1.2566370614359172, 0.5309341749771003
-0.6283185307179586, 2.827433388230814, -0.9424777960769379, 0.5224971871011506
-0.6283185307179586, 2.827433388230814, -0.6283185307179586, 0.5073550349512955
-0.6283185307179586, 2.827433388230814, -0.3141592653589793, 0.48724849928044345
-0.6283185307179586, 2.827433388230814, 0.0, 0.46439464599743974
-0.6283185307179586, 2.827433388230814, 0.3141592653589793, 0.4411747336915979
-0.6283185307179586, 2.827433388230814, 0.6283185307179586, 0.4198460536271691
-0.6283185307179586, 2.827433388230814, 0.9424777960769379, 0.40232694258981855
-0.6283185307179586, 2.827433388230814, 1.2566370614359172, 0.39007373183180294
-0.6283185307179586, 2.827433388230814, 1.5707963267948966, 0.3840369528883457
-0.6283185307179586, 2.827433388230814, 1.8849555921538759, 0.38466336354533026
-0.6283185307179586, 2.827433388230814, 2.199114857512855, 0.391907281898078
-0.6283185307179586, 2.827433388230814, 2.5132741228718345, 0.40522908577156824
-0.6283185307179586, 2.827433388230814, 2.827433388230814, 0.4235833055831015
-0.6283185307179586, 2.827433388230814, 3.141592653589793, 0.44542220052306686
-0.6283185307179586, 3.141592653589793, -3.141592653589793, 0.45388124910659144
-0.6283185307179586, 3.141592653589793, -2.827433388230814, 0.4538014139133184
-0.6283185307179586, 3.141592653589793, -2.5132741228718345, 0.45356976291777684
-0.6283185307179586, 3.141592653589793, -2.199114857512855, 0.45320907582465664
-0.6283185307179586, 3.141592653589793, -1.8849555921538759, 0.4527547878635332
-0.6283185307179586, 3.141592653589793, -1.5707963267948966, 0.45225147199649085
-0.6283185307179586, 3.141592653589793, -1.2566370614359172, 0.45174843604671844
-0.6283185307179586, 3.141592653589793, -0.9424777960769379, 0.4512948809185221
-0.6283185307179586, 3.141592653589793, -0.6283185307179586, 0.4509350996567153
-0.6283185307179586, 3.141592653589793, -0.3141592653589793, 0.45070418149410085
-0.6283185307179586, 3.141592653589793, 0.0, 0.45062462621809796
-0.6283185307179586, 3.141592653589793, 0.3141592653589793, 0.45070418149410085
-0.6283185307179586, 3.141592653589793, 0.6283185307179586, 0.45093509965671524
-0.6283185307179586, 3.141592653589793, 0.9424777960769379, 0.4512948809185219
-0.6283185307179586, 3.141592653589793, 1.2566370614359172, 0.4517484360467182
-0.6283185307179586, 3.141592653589793, 1.5707963267948966, 0.45225147199649063
-0.6283185307179586, 3.141592653589793, 1.8849555921538759, 0.4527547878635333
-0.6283185307179586, 3.141592653589793, 2.199114857512855, 0.4532090758246565
-0.6283185307179586, 3.141592653589793, 2.5132741228718345, 0.45356976291777695
-0.6283185307179586, 3.141592653589793, 2.827433388230814, 0.4538014139133185
-0.6283185307179586, 3.141592653589793, 3.141592653589793, 0.45388124910659144
-0.3141592653589793, -3.141592653589793, -3.141592653589793, 0.6260029197538726
-0.3141592653589793, -3.141592653589793, -2.827433388230814, 0.6259536267065096
-0.3141592653589793, -3.141592653589793, -2.5132741228718345, 0.6258105837005463
-0.3141592653589793, -3.141592653589793, -2.199114857512855, 0.6255878215521555
-0.3141592653589793, -3.141592653589793, -1.8849555921538759, 0.6253071813343103
-0.3141592653589793, -3.141592653589793, -1.5707963267948966, 0.6249961628369789
-0.3141592653589793, -3.141592653589793, -1.2566370614359172, 0.6246852217068786
-0.3141592653589793, -3.141592653589793, -0.9424777960769379, 0.6244047840390726
-0.3141592653589793, -3.141592653589793, -0.6283185307179586, 0.6241822722562994
-0.3141592653589793, -3.141592653589793, -0.3141592653589793, 0.6240394318003752
-0.3141592653589793, -3.141592653589793, 0.0, 0.6239902161202429
-0.3141592653589793, -3.141592653589793, 0.3141592653589793, 0.6240394318003751
-0.3141592653589793, -3.141592653589793, 0.6283185307179586, 0.6241822722562995
-0.3141592653589793, -3.141592653589793, 0.9424777960769379, 0.6244047840390726
-0.3141592653589793, -3.141592653589793, 1.2566370614359172, 0.6246852217068786
-0.3141592653589793, -3.141592653589793, 1.5707963267948966, 0.6249961628369791
-0.3141592653589793, -3.141592653589793, 1.8849555921538759, 0.6253071813343101
-0.3141592653589793, -3.141592653589793, 2.199114857512855, 0.6255878215521555
-0.3141592653589793, -3.141592653589793, 2.5132741228718345, 0.6258105837005463
-0.3141592653589793, -3.141592653589793, 2.827433388230814, 0.6259536267065096
-0.3141592653589793, -3.141592653589793, 3.141592653589793, 0.6260029197538726
-0.3141592653589793, -2.827433388230814, -3.141592653589793, 0.6123623511194412
-0.3141592653589793, -2.827433388230814, -2.827433388230814, 0.5867834371381035
-0.3141592653589793, -2.827433388230814, -2.5132741228718345, 0.5653581314260063
-0.3141592653589793, -2.827433388230814, -2.199114857512855, 0.5499302237416529
-0.3141592653589793, -2.827433388230814, -1.8849555921538759, 0.5417526640482464
-0.3141592653589793, -2.827433388230814, -1.5707963267948966, 0.5414631724111675
-0.3141592653589793, -2.827433388230814, -1.2566370614359172, 0.5490839819481876
-0.3141592653589793, -2.827433388230814, -0.9424777960769379, 0.5640219941476514
-0.3141592653589793, -2.827433388230814, -0.6283185307179586, 0.5850684407397049
-0.3141592653589793, -2.827433388230814, -0.3141592653589793, 0.6104203900261961
-0.3141592653589793, -2.827433388230814, 0.0, 0.6377589730273645
-0.3141592653589793, -2.827433388230814, 0.3141592653589793, 0.6644142031006215
-0.3141592653589793, -2.827433388230814, 0.6283185307179586, 0.6876240011853565
-0.3141592653589793, -2.827433388230814, 0.9424777960769379, 0.7048629620893834
-0.3141592653589793, -2.827433388230814, 1.2566370614359172, 0.7141863750750189
-0.3141592653589793, -2.827433388230814, 1.5707963267948966, 0.7145188430653715
-0.3141592653589793, -2.827433388230814, 1.8849555921538759, 0.7058217174364327
-0.3141592653589793, -2.827433388230814, 2.199114857512855, 0.689099212864331
-0.3141592653589793, -2.827433388230814, 2.5132741228718345, 0.6662417130526039
-0.3141592653589793, -2.827433388230814, 2.827433388230814, 0.6397439104738838
-0.3141592653589793, -2.827433388230814, 3.141592653589793, 0.6123623511194412
-0.3141592653589793, -2.5132741228718345, -3.141592653589793, 0.5736266517895239
-0.3141592653589793, -2.5132741228718345, -2.827433388230814, 0.5282949446208703
-0.3141592653589793, -2.5132741228718345, -2.5132741228718345, 0.4935550216675833
-0.3141592653589793, -2.5132741228718345, -2.199114857512855, 0.4717596640264864
-0.3141592653589793, -2.5132741228718345, -1.8849555921538759, 0.46418783656476387
-0.3141592653589793, -2.5132741228718345, -1.5707963267948966, 0.47124589022337404
-0.3141592653589793, -2.5132741228718345, -1.2566370614359172, 0.49255568010884593
-0.3141592653589793, -2.5132741228718345, -0.9424777960769379, 0.5268721223883636
-0.3141592653589793, -2.5132741228718345, -0.6283185307179586, 0.5718838892040145
-0.3141592653589793, -2.5132741228718345, -0.3141592653589793, 0.6240394318003751
-0.3141592653589793, -2.5132741228718345, 0.0, 0.6785682345660997
-0.3141592653589793, -2.5132741228718345, 0.3141592653589793, 0.7298198917869851
-0.3141592653589793, -2.5132741228718345, 0.6283185307179586, 0.7719366672877468
-0.3141592653589793, -2.5132741228718345, 0.9424777960769379, 0.799748073028421
-0.3141592653589793, -2.5132741228718345, 1.2566370614359172, 0.8096772182457403
-0.3141592653589793, -2.5132741228718345, 1.5707963267948966, 0.8004173367383917
-0.3141592653589793, -2.5132741228718345, 1.8849555921538759, 0.7731875968006876
-0.3141592653589793, -2.5132741228718345, 2.199114857512855, 0.7314943019736954
-0.3141592653589793, -2.5132741228718345, 2.5132741228718345, 0.6804664870584669
-0.3141592653589793, -2.5132741228718345, 2.827433388230814, 0.6259536267065096
-0.3141592653589793, -2.5132741228718345, 3.141592653589793, 0.5736266517895239
-0.3141592653589793, -2.199114857512855, -3.141592653589793, 0.5158148936845109
-0.3141592653589793, -2.199114857512855, -2.827433388230814, 0.4589665685286516
-0.3141592653589793, -2.199114857512855, -2.5132741228718345, 0.4196571948726051
-0.3141592653589793, -2.199114857512855, -2.199114857512855, 0.3995787941139013
-0.3141592653589793, -2.199114857512855, -1.8849555921538759, 0.39935451194786775
-0.3141592653589793, -2.199114857512855, -1.5707963267948966, 0.41899032130422065
-0.3141592653589793, -2.199114857512855, -1.2566370614359172, 0.45788054201576245
-0.3141592653589793, -2.199114857512855, -0.9424777960769379, 0.5143643052648934
-0.3141592653589793, -2.199114857512855, -0.6283185307179586, 0.5850684407397048
-0.3141592653589793, -2.199114857512855, -0.3141592653589793, 0.6644142031006215
-0.3141592653589793, -2.199114857512855, 0.0, 0.7446506576646835
-0.3141592653589793, -2.199114857512855, 0.3141592653589793, 0.8166072915555799
-0.3141592653589793, -2.199114857512855, 0.6283185307179586, 0.8710945111469727
-0.3141592653589793, -2.199114857512855, 0.9424777960769379, 0.9006228737700399
-0.3141592653589793, -2.199114857512855, 1.2566370614359172, 0.9009596694896579
-0.3141592653589793, -2.199114857512855, 1.5707963267948966, 0.872055949022835
-0.3141592653589793, -2.199114857512855, 1.8849555921538759, 0.8180574195762563
-0.3141592653589793, -2.199114857512855, 2.199114857512855, 0.7463958103917788
-0.3141592653589793, -2.199114857512855, 2.5132741228718345, 0.6662417130526039
-0.3141592653589793, -2.199114857512855, 2.827433388230814, 0.5867834371381035
-0.3141592653589793, -2.199114857512855, 3.141592653589793, 0.515814893684511
-0.3141592653589793, -1.8849555921538759, -3.141592653589793, 0.44733925269888974
-0.3141592653589793, -1.8849555921538759, -2.827433388230814, 0.387812005135044
-0.3141592653589793, -1.8849555921538759, -2.5132741228718345, 0.3517490578802083
-0.3141592653589793, -1.8849555921538759, -2.199114857512855, 0.339602407788625
-0.3141592653589793, -1.8849555921538759, -1.8849555921538759, 0.35137167594890273
-0.3141592653589793, -1.8849555921538759, -1.5707963267948966, 0.38705844661250766
-0.3141592653589793, -1.8849555921538759, -1.2566370614359172, 0.44622545999888996
-0.3141592653589793, -1.8849555921538759, -0.9424777960769379, 0.5268721223883635
-0.3141592653589793, -1.8849555921538759, -0.6283185307179586, 0.6241822722562995
-0.3141592653589793, -1.8849555921538759, -0.3141592653589793, 0.7298198917869851
-0.3141592653589793, -1.8849555921538759, 0.0, 0.832290792539876
-0.3141592653589793, -1.8849555921538759, 0.3141592653589793, 0.9185083988161764
-0.3141592653589793, -1.8849555921538759, 0.6283185307179586, 0.9762420448087799
-0.3141592653589793, -1.8849555921538759, 0.9424777960769379, 0.9967622633055773
-0.3141592653589793, -1.8849555921538759, 1.2566370614359172, 0.9768710146942894
-0.3141592653589793, -1.8849555921538759, 1.5707963267948966, 0.9196690351997739
-0.3141592653589793, -1.8849555921538759, 1.8849555921538759, 0.8338116631009375
-0.3141592653589793, -1.8849555921538759, 2.199114857512855, 0.7314943019736955
-0.3141592653589793, -1.8849555921538759, 2.5132741228718345, 0.6258105837005461
-0.3141592653589793, -1.8849555921538759, 2.827433388230814, 0.5282949446208706
-0.3141592653589793, -1.8849555921538759, 3.141592653589793, 0.44733925269888974
-0.3141592653589793, -1.5707963267948966, -3.141592653589793, 0.37712995345266853
-0.3141592653589793, -1.5707963267948966, -2.827433388230814, 0.3226471315440176
-0.3141592653589793, -1.5707963267948966, -2.5132741228718345, 0.2956271596070116
-0.3141592653589793, -1.5707963267948966, -2.199114857512855, 0.2954740598417396
-0.3141592653589793, -1.5707963267948966, -1.8849555921538759, 0.32218306465856017
-0.3141592653589793, -1.5707963267948966, -1.5707963267948966, 0.37634862874302155
-0.3141592653589793, -1.5707963267948966, -1.2566370614359172, 0.45788054201576234
-0.3141592653589793, -1.5707963267948966, -0.9424777960769379, 0.5640219941476514
-0.3141592653589793, -1.5707963267948966, -0.6283185307179586, 0.6876240011853565
-0.3141592653589793, -1.5707963267948966, -0.3141592653589793, 0.8166072915555799
-0.3141592653589793, -1.5707963267948966, 0.0, 0.935137163947859
-0.3141592653589793, -1.5707963267948966, 0.3141592653589793, 1.0263991958793537
-0.3141592653589793, -1.5707963267948966, 0.6283185307179586, 1.0762359223963966
-0.3141592653589793, -1.5707963267948966, 0.9424777960769379, 1.0765280965622883
-0.3141592653589793, -1.5707963267948966, 1.2566370614359172, 1.0272273642725989
-0.3141592653589793, -1.5707963267948966, 1.5707963267948966, 0.9363685428718416
-0.3141592653589793, -1.5707963267948966, 1.8849555921538759, 0.8180574195762563
-0.3141592653589793, -1.5707963267948966, 2.199114857512855, 0.689099212864331
-0.3141592653589793, -1.5707963267948966, 2.5132741228718345, 0.5653581314260064
-0.3141592653589793, -1.5707963267948966, 2.827433388230814, 0.4589665685286515
-0.3141592653589793, -1.5707963267948966, 3.141592653589793, 0.37712995345266864
-0.3141592653589793, -1.2566370614359172, -3.141592653589793, 0.3129103440090286
-0.3141592653589793, -1.2566370614359172, -2.827433388230814, 0.2689999669370251
-0.3141592653589793, -1.2566370614359172, -2.5132741228718345, 0.2545577506977619
-0.3141592653589793, -1.2566370614359172, -2.199114857512855, 0.26876018221760123
-0.3141592653589793, -1.2566370614359172, -1.8849555921538759, 0.3124185109364605
-0.3141592653589793, -1.2566370614359172, -1.5707963267948966, 0.38705844661250755
-0.3141592653589793, -1.2566370614359172, -1.2566370614359172, 0.492555680108846
-0.3141592653589793, -1.2566370614359172, -0.9424777960769379, 0.6244047840390726
-0.3141592653589793, -1.2566370614359172, -0.6283185307179586, 0.7719366672877468
-0.3141592653589793, -1.2566370614359172, -0.3141592653589793, 0.9185083988161764
-0.3141592653589793, -1.2566370614359172, 0.0, 1.0439732251584228
-0.3141592653589793, -1.2566370614359172, 0.3141592653589793, 1.128867807133175
-0.3141592653589793, -1.2566370614359172, 0.6283185307179586, 1.1590606946907436
-0.3141592653589793, -1.2566370614359172, 0.9424777960769379, 1.129359179806802
-0.3141592653589793, -1.2566370614359172, 1.2566370614359172, 1.0448721360920528
-0.3141592653589793, -1.2566370614359172, 1.5707963267948966, 0.9196690351997739
-0.3141592653589793, -1.2566370614359172, 1.8849555921538759, 0.7731875968006876
-0.3141592653589793, -1.2566370614359172, 2.199114857512855, 0.6255878215521555
-0.3141592653589793, -1.2566370614359172, 2.5132741228718345, 0.49355502166758314
-0.3141592653589793, -1.2566370614359172, 2.827433388230814, 0.3878120051350441
-0.3141592653589793, -1.2566370614359172, 3.141592653589793, 0.31291034400902884
-0.3141592653589793, -0.9424777960769379, -3.141592653589793, 0.26011591450863375
-0.3141592653589793, -0.9424777960769379, -2.827433388230814, 0.2298945177850822
-0.3141592653589793, -0.9424777960769379, -2.5132741228718345, 0.22980783283093037
-0.3141592653589793, -0.9424777960769379, -2.199114857512855, 0.2598483636020992
-0.3141592653589793, -0.9424777960769379, -1.8849555921538759, 0.32218306465856006
-0.3141592653589793, -0.9424777960769379, -1.5707963267948966, 0.41899032130422076
-0.3141592653589793, -0.9424777960769379, -1.2566370614359172, 0.5490839819481876
-0.3141592653589793, -0.9424777960769379, -0.9424777960769379, 0.7048629620893834
-0.3141592653589793, -0.9424777960769379, -0.6283185307179586, 0.8710945111469727
-0.3141592653589793, -0.9424777960769379, -0.3141592653589793, 1.0263991958793537
-0.3141592653589793, -0.9424777960769379, 0.0, 1.1472945715188414
-0.3141592653589793, -0.9424777960769379, 0.3141592653589793, 1.2136565391848286
-0.3141592653589793, -0.9424777960769379, 0.6283185307179586, 1.213855737692564
-0.3141592653589793, -0.9424777960769379, 0.9424777960769379, 1.1478566867328537
-0.3141592653589793, -0.9424777960769379, 1.2566370614359172, 1.027227364272599
-0.3141592653589793, -0.9424777960769379, 1.5707963267948966, 0.8720559490228349
-0.3141592653589793, -0.9424777960769379, 1.8849555921538759, 0.7058217174364327
-0.3141592653589793, -0.9424777960769379, 2.199114857512855, 0.5499302237416527
-0.3141592653589793, -0.9424777960769379, 2.5132741228718345, 0.4196571948726052
-0.3141592653589793, -0.9424777960769379, 2.827433388230814, 0.3226471315440177
-0.3141592653589793, -0.9424777960769379, 3.141592653589793, 0.2601159145086338
-0.3141592653589793, -0.6283185307179586, -3.141592653589793, 0.22168719976891108
