Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0.3141592653589793 0 0
-2.199114857512855, 0.6283185307179586, 0.9424777960769379, 0.09346451719764681
-2.199114857512855, 0.6283185307179586, 1.2566370614359172, 0.08470012379180555
-2.199114857512855, 0.6283185307179586, 1.5707963267948966, 0.06838887715447653
-2.199114857512855, 0.6283185307179586, 1.8849555921538759, 0.048421454606830144
-2.199114857512855, 0.6283185307179586, 2.199114857512855, 0.029138450993825206
-2.199114857512855, 0.6283185307179586, 2.5132741228718345, 0.013994103154121754
-2.199114857512855, 0.6283185307179586, 2.827433388230814, 0.004619745841486394
-2.199114857512855, 0.6283185307179586, 3.141592653589793, 0.0006072503941866556
-2.199114857512855, 0.9424777960769379, -3.141592653589793, 0.002828950891301923
-2.199114857512855, 0.9424777960769379, -2.827433388230814, 3.866835594906215e-05
-2.199114857512855, 0.9424777960769379, -2.5132741228718345, 0.0006916786141399017
-2.199114857512855, 0.9424777960769379, -2.199114857512855, 0.001696082980710824
-2.199114857512855, 0.9424777960769379, -1.8849555921538759, 0.0013672186835883226
-2.199114857512855, 0.9424777960769379, -1.5707963267948966, 0.00019849514147129036
-2.199114857512855, 0.9424777960769379, -1.2566370614359172, 0.0006369260543963477
-2.199114857512855, 0.9424777960769379, -0.9424777960769379, 0.005952620573397887
-2.199114857512855, 0.9424777960769379, -0.6283185307179586, 0.018653218973636483
-2.199114857512855, 0.9424777960769379, -0.3141592653589793, 0.039081842868001274
-2.199114857512855, 0.9424777960769379, 0.0, 0.06477757832515514
-2.199114857512855, 0.9424777960769379, 0.3141592653589793, 0.09089253682907766
-2.199114857512855, 0.9424777960769379, 0.6283185307179586, 0.1115573784642698
-2.199114857512855, 0.9424777960769379, 0.9424777960769379, 0.12172130705975982
-2.199114857512855, 0.9424777960769379, 1.2566370614359172, 0.11880306179378952
-2.199114857512855, 0.9424777960769379, 1.5707963267948966, 0.10354951873556649
-2.199114857512855, 0.9424777960769379, 1.8849555921538759, 0.07978641185407204
-2.199114857512855, 0.9424777960769379, 2.199114857512855, 0.053152865441687194
-2.199114857512855, 0.9424777960769379, 2.5132741228718345, 0.02928393407938775
-2.199114857512855, 0.9424777960769379, 2.827433388230814, 0.012102419748115944
-2.199114857512855, 0.9424777960769379, 3.141592653589793, 0.0028289508913019504
-2.199114857512855, 1.2566370614359172, -3.141592653589793, 0.00794901085831219
-2.199114857512855, 1.2566370614359172, -2.827433388230814, 0.001036907694918817
-2.199114857512855, 1.2566370614359172, -2.5132741228718345, 0.0001226927087115619
-2.199114857512855, 1.2566370614359172, -2.199114857512855, 0.0013278462634112816
-2.199114857512855, 1.2566370614359172, -1.8849555921538759, 0.0017143822224449498
-2.199114857512855, 1.2566370614359172, -1.5707963267948966, 0.0006495892656424986
-2.199114857512855, 1.2566370614359172, -1.2566370614359172, 9.518691673990502e-05
-2.199114857512855, 1.2566370614359172, -0.9424777960769379, 0.003705800657015852
-2.199114857512855, 1.2566370614359172, -0.6283185307179586, 0.015096007825786484
-2.199114857512855, 1.2566370614359172, -0.3141592653589793, 0.03597087289497319
-2.199114857512855, 1.2566370614359172, 0.0, 0.06488189311521221
-2.199114857512855, 1.2566370614359172, 0.3141592653589793, 0.09714156622214856
-2.199114857512855, 1.2566370614359172, 0.6283185307179586, 0.1259917339290964
-2.199114857512855, 1.2566370614359172, 0.9424777960769379, 0.14464033144112215
-2.199114857512855, 1.2566370614359172, 1.2566370614359172, 0.14844188679148929
-2.199114857512855, 1.2566370614359172, 1.5707963267948966, 0.1364294027681645
-2.199114857512855, 1.2566370614359172, 1.8849555921538759, 0.11163623517352425
-2.199114857512855, 1.2566370614359172, 2.199114857512855, 0.08008966871250764
-2.199114857512855, 1.2566370614359172, 2.5132741228718345, 0.04884571047701143
-2.199114857512855, 1.2566370614359172, 2.827433388230814, 0.023782754098424036
-2.199114857512855, 1.2566370614359172, 3.141592653589793, 0.007949010858312197
-2.199114857512855, 1.5707963267948966, -3.141592653589793, 0.016648624483202715
-2.199114857512855, 1.5707963267948966, -2.827433388230814, 0.004619049691192581
-2.199114857512855, 1.5707963267948966, -2.5132741228718345, 0.00036244543413874414
-2.199114857512855, 1.5707963267948966, -2.199114857512855, 0.00016791098001047182
-2.199114857512855, 1.5707963267948966, -1.8849555921538759, 0.0006196391991530825
-2.199114857512855, 1.5707963267948966, -1.5707963267948966, 0.0002432753348818596
-2.199114857512855, 1.5707963267948966, -1.2566370614359172, 0.00019650063531561308
-2.199114857512855, 1.5707963267948966, -0.9424777960769379, 0.003727587612759509
-2.199114857512855, 1.5707963267948966, -0.6283185307179586, 0.014618455685548634
-2.199114857512855, 1.5707963267948966, -0.3141592653589793, 0.03523788032300469
-2.199114857512855, 1.5707963267948966, 0.0, 0.06499762502885365
-2.199114857512855, 1.5707963267948966, 0.3141592653589793, 0.09986375851215092
-2.199114857512855, 1.5707963267948966, 0.6283185307179586, 0.13317964682210143
-2.199114857512855, 1.5707963267948966, 0.9424777960769379, 0.15755653187126742
-2.199114857512855, 1.5707963267948966, 1.2566370614359172, 0.16717338478986543
-2.199114857512855, 1.5707963267948966, 1.5707963267948966, 0.15965870455844916
-2.199114857512855, 1.5707963267948966, 1.8849555921538759, 0.13686892056672845
-2.199114857512855, 1.5707963267948966, 2.199114857512855, 0.10427854953638778
-2.199114857512855, 1.5707963267948966, 2.5132741228718345, 0.06920533086856094
-2.199114857512855, 1.5707963267948966, 2.827433388230814, 0.03851732509336428
-2.199114857512855, 1.5707963267948966, 3.141592653589793, 0.01664862448320272
-2.199114857512855, 1.8849555921538759, -3.141592653589793, 0.028527842451418012
-2.199114857512855, 1.8849555921538759, -2.827433388230814, 0.012101170714077077
-2.199114857512855, 1.8849555921538759, -2.5132741228718345, 0.0037327705615842434
-2.199114857512855, 1.8849555921538759, -2.199114857512855, 0.0007269853294607628
-2.199114857512855, 1.8849555921538759, -1.8849555921538759, 0.00011980078184625969
-2.199114857512855, 1.8849555921538759, -1.5707963267948966, 0.00021352096175574238
-2.199114857512855, 1.8849555921538759, -1.2566370614359172, 0.0014141149761979373
-2.199114857512855, 1.8849555921538759, -0.9424777960769379, 0.006032907360782408
-2.199114857512855, 1.8849555921538759, -0.6283185307179586, 0.01713259251336453
-2.199114857512855, 1.8849555921538759, -0.3141592653589793, 0.0368848973520734
-2.199114857512855, 1.8849555921538759, 0.0, 0.06511346006790475
-2.199114857512855, 1.8849555921538759, 0.3141592653589793, 0.09863992917106663
-2.199114857512855, 1.8849555921538759, 0.6283185307179586, 0.13175365323032207
-2.199114857512855, 1.8849555921538759, 0.9424777960769379, 0.15769841624039194
-2.199114857512855, 1.8849555921538759, 1.2566370614359172, 0.17067632259313983
-2.199114857512855, 1.8849555921538759, 1.5707963267948966, 0.16765987298135876
-2.199114857512855, 1.8849555921538759, 1.8849555921538759, 0.14935948160109588
-2.199114857512855, 1.8849555921538759, 2.199114857512855, 0.11999536530974861
-2.199114857512855, 1.8849555921538759, 2.5132741228718345, 0.08595670237922001
-2.199114857512855, 1.8849555921538759, 2.827433388230814, 0.05383367573537809
-2.199114857512855, 1.8849555921538759, 3.141592653589793, 0.028527842451418046
-2.199114857512855, 2.199114857512855, -3.141592653589793, 0.04197221466002973
-2.199114857512855, 2.199114857512855, -2.827433388230814, 0.023781003153630825
-2.199114857512855, 2.199114857512855, -2.5132741228718345, 0.012316908562212285
-2.199114857512855, 2.199114857512855, -2.199114857512855, 0.006306709633832931
-2.199114857512855, 2.199114857512855, -1.8849555921538759, 0.003918830017234796
-2.199114857512855, 2.199114857512855, -1.5707963267948966, 0.0038669439293827386
-2.199114857512855, 2.199114857512855, -1.2566370614359172, 0.0061165050257599
-2.199114857512855, 2.199114857512855, -0.9424777960769379, 0.011903263561281966
-2.199114857512855, 2.199114857512855, -0.6283185307179586, 0.023056177997367727
-2.199114857512855, 2.199114857512855, -0.3141592653589793, 0.04090341985997495
-2.199114857512855, 2.199114857512855, 0.0, 0.06521804484378886
-2.199114857512855, 2.199114857512855, 0.3141592653589793, 0.09365959336174773
-2.199114857512855, 2.199114857512855, 0.6283185307179586, 0.12198805551234956
-2.199114857512855, 2.199114857512855, 0.9424777960769379, 0.14503503733869874
-2.199114857512855, 2.199114857512855, 1.2566370614359172, 0.15812464318398206
-2.199114857512855, 2.199114857512855, 1.5707963267948966, 0.15845550315017276
-2.199114857512855, 2.199114857512855, 1.8849555921538759, 0.14595560504223576
-2.199114857512855, 2.199114857512855, 2.199114857512855, 0.12330447894753023
-2.199114857512855, 2.199114857512855, 2.5132741228718345, 0.09511478161347442
-2.199114857512855, 2.199114857512855, 2.827433388230814, 0.06656581352218244
-2.199114857512855, 2.199114857512855, 3.141592653589793, 0.04197221466002975
-2.199114857512855, 2.5132741228718345, -3.141592653589793, 0.05448333095369793
-2.199114857512855, 2.5132741228718345, -2.827433388230814, 0.03851531492365612
-2.199114857512855, 2.5132741228718345, -2.5132741228718345, 0.026833842709037214
-2.199114857512855, 2.5132741228718345, -2.199114857512855, 0.01939445088799624
-2.199114857512855, 2.5132741228718345, -1.8849555921538759, 0.015629172835548377
-2.199114857512855, 2.5132741228718345, -1.5707963267948966, 0.014997234299884888
-2.199114857512855, 2.5132741228718345, -1.2566370614359172, 0.01738532738090018
-2.199114857512855, 2.5132741228718345, -0.9424777960769379, 0.023185609525962596
-2.199114857512855, 2.5132741228718345, -0.6283185307179586, 0.03301823601758618
-2.199114857512855, 2.5132741228718345, -0.3141592653589793, 0.047216906996552656
-2.199114857512855, 2.5132741228718345, 0.0, 0.06530110352129986
-2.199114857512855, 2.5132741228718345, 0.3141592653589793, 0.08567578488293082
-2.199114857512855, 2.5132741228718345, 0.6283185307179586, 0.10572061467405518
-2.199114857512855, 2.5132741228718345, 0.9424777960769379, 0.12228553798236197
-2.199114857512855, 2.5132741228718345, 1.2566370614359172, 0.13245287857010798
-2.199114857512855, 2.5132741228718345, 1.5707963267948966, 0.13431804039871992
-2.199114857512855, 2.5132741228718345, 1.8849555921538759, 0.12752328198611532
-2.199114857512855, 2.5132741228718345, 2.199114857512855, 0.11335964226454746
-2.199114857512855, 2.5132741228718345, 2.5132741228718345, 0.09440148428565806
-2.199114857512855, 2.5132741228718345, 2.827433388230814, 0.07380075077139389
-2.199114857512855, 2.5132741228718345, 3.141592653589793, 0.05448333095369801
-2.199114857512855, 2.827433388230814, -3.141592653589793, 0.06337501239894484
-2.199114857512855, 2.827433388230814, -2.827433388230814, 0.053831789752861126
-2.199114857512855, 2.827433388230814, -2.5132741228718345, 0.045972336231243555
-2.199114857512855, 2.827433388230814, -2.199114857512855, 0.04026110922694916
-2.199114857512855, 2.827433388230814, -1.8849555921538759, 0.03689627132798521
-2.199114857512855, 2.827433388230814, -1.5707963267948966, 0.03592814130003098
-2.199114857512855, 2.827433388230814, -1.2566370614359172, 0.03736085806494386
-2.199114857512855, 2.827433388230814, -0.9424777960769379, 0.0411865925191273
-2.199114857512855, 2.827433388230814, -0.6283185307179586, 0.047335735796618345
-2.199114857512855, 2.827433388230814, -0.3141592653589793, 0.05556725901344721
-2.199114857512855, 2.827433388230814, 0.0, 0.06535445833683105
-2.199114857512855, 2.827433388230814, 0.3141592653589793, 0.07582992289620759
-2.199114857512855, 2.827433388230814, 0.6283185307179586, 0.08583582603797338
-2.199114857512855, 2.827433388230814, 0.9424777960769379, 0.09408783956951428
-2.199114857512855, 2.827433388230814, 1.2566370614359172, 0.09941730680757296
-2.199114857512855, 2.827433388230814, 1.5707963267948966, 0.10102348735423045
-2.199114857512855, 2.827433388230814, 1.8849555921538759, 0.09865852867602501
-2.199114857512855, 2.827433388230814, 2.199114857512855, 0.09268634460169314
-2.199114857512855, 2.827433388230814, 2.5132741228718345, 0.08399641479695555
-2.199114857512855, 2.827433388230814, 2.827433388230814, 0.07380026224103232
-2.199114857512855, 2.827433388230814, 3.141592653589793, 0.06337501239894483
-2.199114857512855, 3.141592653589793, -3.141592653589793, 0.06659449793281089
-2.199114857512855, 3.141592653589793, -2.827433388230814, 0.06656446704301745
-2.199114857512855, 3.141592653589793, -2.5132741228718345, 0.0664773523550253
-2.199114857512855, 3.141592653589793, -2.199114857512855, 0.06634178165954863
-2.199114857512855, 3.141592653589793, -1.8849555921538759, 0.06617114965970071
-2.199114857512855, 3.141592653589793, -1.5707963267948966, 0.06598225940257932
-2.199114857512855, 3.141592653589793, -1.2566370614359172, 0.06579363913128507
-2.199114857512855, 3.141592653589793, -0.9424777960769379, 0.06562371396350905
-2.199114857512855, 3.141592653589793, -0.6283185307179586, 0.06548901696052203
-2.199114857512855, 3.141592653589793, -0.3141592653589793, 0.06540260910460205
-2.199114857512855, 3.141592653589793, 0.0, 0.06537284820063577
-2.199114857512855, 3.141592653589793, 0.3141592653589793, 0.06540260910460202
-2.199114857512855, 3.141592653589793, 0.6283185307179586, 0.06548901696052206
-2.199114857512855, 3.141592653589793, 0.9424777960769379, 0.06562371396350913
-2.199114857512855, 3.141592653589793, 1.2566370614359172, 0.06579363913128505
-2.199114857512855, 3.141592653589793, 1.5707963267948966, 0.06598225940257935
-2.199114857512855, 3.141592653589793, 1.8849555921538759, 0.0661711496597007
-2.199114857512855, 3.141592653589793, 2.199114857512855, 0.06634178165954868
-2.199114857512855, 3.141592653589793, 2.5132741228718345, 0.0664773523550253
-2.199114857512855, 3.141592653589793, 2.827433388230814, 0.06656446704301741
-2.199114857512855, 3.141592653589793, 3.141592653589793, 0.06659449793281089
-1.8849555921538759, -3.141592653589793, -3.141592653589793, 0.018616512132184466
-1.8849555921538759, -3.141592653589793, -2.827433388230814, 0.018597848896170208
-1.8849555921538759, -3.141592653589793, -2.5132741228718345, 0.018543739072244637
-1.8849555921538759, -3.141592653589793, -2.199114857512855, 0.01845961805372623
-1.8849555921538759, -3.141592653589793, -1.8849555921538759, 0.01835389169242472
-1.8849555921538759, -3.141592653589793, -1.5707963267948966, 0.018237047967970453
-1.8849555921538759, -3.141592653589793, -1.2566370614359172, 0.018120577354752865
-1.8849555921538759, -3.141592653589793, -0.9424777960769379, 0.018015827811350513
-1.8849555921538759, -3.141592653589793, -0.6283185307179586, 0.017932914206157138
-1.8849555921538759, -3.141592653589793, -0.3141592653589793, 0.017879781200130746
-1.8849555921538759, -3.141592653589793, 0.0, 0.01786149107535314
-1.8849555921538759, -3.141592653589793, 0.3141592653589793, 0.01787978120013074
-1.8849555921538759, -3.141592653589793, 0.6283185307179586, 0.01793291420615714
-1.8849555921538759, -3.141592653589793, 0.9424777960769379, 0.018015827811350516
-1.8849555921538759, -3.141592653589793, 1.2566370614359172, 0.01812057735475289
-1.8849555921538759, -3.141592653589793, 1.5707963267948966, 0.018237047967970453
-1.8849555921538759, -3.141592653589793, 1.8849555921538759, 0.01835389169242472
-1.8849555921538759, -3.141592653589793, 2.199114857512855, 0.01845961805372623
-1.8849555921538759, -3.141592653589793, 2.5132741228718345, 0.018543739072244637
-1.8849555921538759, -3.141592653589793, 2.827433388230814, 0.01859784889617023
-1.8849555921538759, -3.141592653589793, 3.141592653589793, 0.018616512132184466
-1.8849555921538759, -2.827433388230814, -3.141592653589793, 0.017716503972935664
-1.8849555921538759, -2.827433388230814, -2.827433388230814, 0.02336543770520045
-1.8849555921538759, -2.827433388230814, -2.5132741228718345, 0.02908433125892986
-1.8849555921538759, -2.827433388230814, -2.199114857512855, 0.03401202741462703
-1.8849555921538759, -2.827433388230814, -1.8849555921538759, 0.03730511432062493
-1.8849555921538759, -2.827433388230814, -1.5707963267948966, 0.038358395114060764
-1.8849555921538759, -2.827433388230814, -1.2566370614359172, 0.03697216658345252
-1.8849555921538759, -2.827433388230814, -0.9424777960769379, 0.03340866571314985
-1.8849555921538759, -2.827433388230814, -0.6283185307179586, 0.02831806486929205
-1.8849555921538759, -2.827433388230814, -0.3141592653589793, 0.022559722149446827
-1.8849555921538759, -2.827433388230814, 0.0, 0.01698015083198399
-1.8849555921538759, -2.827433388230814, 0.3141592653589793, 0.01222211898139728
-1.8849555921538759, -2.827433388230814, 0.6283185307179586, 0.0086248326290281
-1.8849555921538759, -2.827433388230814, 0.9424777960769379, 0.006239067154230447
-1.8849555921538759, -2.827433388230814, 1.2566370614359172, 0.004937303285613695
-1.8849555921538759, -2.827433388230814, 1.5707963267948966, 0.004564120168342026
-1.8849555921538759, -2.827433388230814, 1.8849555921538759, 0.00505944681727216
-1.8849555921538759, -2.827433388230814, 2.199114857512855, 0.0065013404862145465
-1.8849555921538759, -2.827433388230814, 2.5132741228718345, 0.009050010649172869
-1.8849555921538759, -2.827433388230814, 2.827433388230814, 0.012817030331636836
-1.8849555921538759, -2.827433388230814, 3.141592653589793, 0.017716503972935685
-1.8849555921538759, -2.5132741228718345, -3.141592653589793, 0.01523083172313557
-1.8849555921538759, -2.5132741228718345, -2.827433388230814, 0.025937011947824024
-1.8849555921538759, -2.5132741228718345, -2.5132741228718345, 0.03797246314873304
-1.8849555921538759, -2.5132741228718345, -2.199114857512855, 0.049084283209450394
-1.8849555921538759, -2.5132741228718345, -1.8849555921538759, 0.05687801288578344
-1.8849555921538759, -2.5132741228718345, -1.5707963267948966, 0.05955115887137659
-1.8849555921538759, -2.5132741228718345, -1.2566370614359172, 0.05646672196695285
-1.8849555921538759, -2.5132741228718345, -0.9424777960769379, 0.048358915466378424
-1.8849555921538759, -2.5132741228718345, -0.6283185307179586, 0.037096176257287165
-1.8849555921538759, -2.5132741228718345, -0.3141592653589793, 0.025087736601629787
-1.8849555921538759, -2.5132741228718345, 0.0, 0.014548654984149444
-1.8849555921538759, -2.5132741228718345, 0.3141592653589793, 0.006885903188968502
-1.8849555921538759, -2.5132741228718345, 0.6283185307179586, 0.002417277632204724
-1.8849555921538759, -2.5132741228718345, 0.9424777960769379, 0.0005054102211512531
-1.8849555921538759, -2.5132741228718345, 1.2566370614359172, 3.0690982718743884e-05
-1.8849555921538759, -2.5132741228718345, 1.5707963267948966, 6.162975822039155e-32
-1.8849555921538759, -2.5132741228718345, 1.8849555921538759, 4.100847491623368e-05
-1.8849555921538759, -2.5132741228718345, 2.199114857512855, 0.0005819893313454043
-1.8849555921538759, -2.5132741228718345, 2.5132741228718345, 0.00264477589077288
-1.8849555921538759, -2.5132741228718345, 2.827433388230814, 0.007334205108529718
-1.8849555921538759, -2.5132741228718345, 3.141592653589793, 0.015230831723135566
-1.8849555921538759, -2.199114857512855, -3.141592653589793, 0.011733345361676091
-1.8849555921538759, -2.199114857512855, -2.827433388230814, 0.02564753017826049
-1.8849555921538759, -2.199114857512855, -2.5132741228718345, 0.042752287798981534
-1.8849555921538759, -2.199114857512855, -2.199114857512855, 0.059346170579985535
-1.8849555921538759, -2.199114857512855, -1.8849555921538759, 0.07132914450564777
-1.8849555921538759, -2.199114857512855, -1.5707963267948966, 0.07554956583468773
-1.8849555921538759, -2.199114857512855, -1.2566370614359172, 0.07086846939947153
-1.8849555921538759, -2.199114857512855, -0.9424777960769379, 0.05854830501424311
-1.8849555921538759, -2.199114857512855, -0.6283185307179586, 0.04182217100074476
-1.8849555921538759, -2.199114857512855, -0.3141592653589793, 0.02480304704668615
-1.8849555921538759, -2.199114857512855, 0.0, 0.011135550347047996
-1.8849555921538759, -2.199114857512855, 0.3141592653589793, 0.0028833916283825716
-1.8849555921538759, -2.199114857512855, 0.6283185307179586, 5.011820219536135e-05
-1.8849555921538759, -2.199114857512855, 0.9424777960769379, 0.0008859558199349608
-1.8849555921538759, -2.199114857512855, 1.2566370614359172, 0.0028333777193135096
-1.8849555921538759, -2.199114857512855, 1.5707963267948966, 0.0037230899131855226
-1.8849555921538759, -2.199114857512855, 1.8849555921538759, 0.002742160250482675
-1.8849555921538759, -2.199114857512855, 2.199114857512855, 0.0007908404411772823
-1.8849555921538759, -2.199114857512855, 2.5132741228718345, 8.725405593207488e-05
-1.8849555921538759, -2.199114857512855, 2.827433388230814, 0.0031759821849498514
-1.8849555921538759, -2.199114857512855, 3.141592653589793, 0.011733345361676067
-1.8849555921538759, -1.8849555921538759, -3.141592653589793, 0.007974967025619787
-1.8849555921538759, -1.8849555921538759, -2.827433388230814, 0.022572666573554702
-1.8849555921538759, -1.8849555921538759, -2.5132741228718345, 0.042057558097036735
-1.8849555921538759, -1.8849555921538759, -2.199114857512855, 0.0617258676421618
-1.8849555921538759, -1.8849555921538759, -1.8849555921538759, 0.0762309126234644
-1.8849555921538759, -1.8849555921538759, -1.5707963267948966, 0.08141333523704172
-1.8849555921538759, -1.8849555921538759, -1.2566370614359172, 0.07575464639259194
-1.8849555921538759, -1.8849555921538759, -0.9424777960769379, 0.060912109064677866
-1.8849555921538759, -1.8849555921538759, -0.6283185307179586, 0.04113507123335784
-1.8849555921538759, -1.8849555921538759, -0.3141592653589793, 0.021780858566304483
-1.8849555921538759, -1.8849555921538759, 0.0, 0.00748349918663988
-1.8849555921538759, -1.8849555921538759, 0.3141592653589793, 0.0006537157028292245
-1.8849555921538759, -1.8849555921538759, 0.6283185307179586, 0.0008567038241030966
-1.8849555921538759, -1.8849555921538759, 0.9424777960769379, 0.005276136646486093
-1.8849555921538759, -1.8849555921538759, 1.2566370614359172, 0.010057997883306365
-1.8849555921538759, -1.8849555921538759, 1.5707963267948966, 0.011994702700975576
-1.8849555921538759, -1.8849555921538759, 1.8849555921538759, 0.009885475481301038
-1.8849555921538759, -1.8849555921538759, 2.199114857512855, 0.005040133164459183
-1.8849555921538759, -1.8849555921538759, 2.5132741228718345, 0.0007294286282712357
-1.8849555921538759, -1.8849555921538759, 2.827433388230814, 0.0007967350772017322
-1.8849555921538759, -1.8849555921538759, 3.141592653589793, 0.007974967025619787
-1.8849555921538759, -1.5707963267948966, -3.141592653589793, 0.004654128033046124
-1.8849555921538759, -1.5707963267948966, -2.827433388230814, 0.017503322031343187
-1.8849555921538759, -1.5707963267948966, -2.5132741228718345, 0.03608850927943191
-1.8849555921538759, -1.5707963267948966, -2.199114857512855, 0.055500281585684014
-1.8849555921538759, -1.5707963267948966, -1.8849555921538759, 0.07005584189789466
-1.8849555921538759, -1.5707963267948966, -1.5707963267948966, 0.07530011504212114
-1.8849555921538759, -1.5707963267948966, -1.2566370614359172, 0.06959930377289064
-1.8849555921538759, -1.5707963267948966, -0.9424777960769379, 0.05472879052611038
-1.8849555921538759, -1.5707963267948966, -0.6283185307179586, 0.03523436532050439
-1.8849555921538759, -1.5707963267948966, -0.3141592653589793, 0.016806915849943406
-1.8849555921538759, -1.5707963267948966, 0.0, 0.004280524776227105
-1.8849555921538759, -1.5707963267948966, 0.3141592653589793, 1.8137852661184576e-06
-1.8849555921538759, -1.5707963267948966, 0.6283185307179586, 0.003172265611400834
-1.8849555921538759, -1.5707963267948966, 0.9424777960769379, 0.010391373766881172
-1.8849555921538759, -1.5707963267948966, 1.2566370614359172, 0.017169844117866005
-1.8849555921538759, -1.5707963267948966, 1.5707963267948966, 0.019813877241989467
-1.8849555921538759, -1.5707963267948966, 1.8849555921538759, 0.016944205503883838
-1.8849555921538759, -1.5707963267948966, 2.199114857512855, 0.010059079676440853
-1.8849555921538759, -1.5707963267948966, 2.5132741228718345, 0.002922624420314222
-1.8849555921538759, -1.5707963267948966, 2.827433388230814, 1.604322767987472e-05
-1.8849555921538759, -1.5707963267948966, 3.141592653589793, 0.004654128033046089
-1.8849555921538759, -1.2566370614359172, -3.141592653589793, 0.0022221484007873913
-1.8849555921538759, -1.2566370614359172, -2.827433388230814, 0.011681075614119915
-1.8849555921538759, -1.2566370614359172, -2.5132741228718345, 0.0265417510495553
-1.8849555921538759, -1.2566370614359172, -2.199114857512855, 0.04255305124269546
-1.8849555921538759, -1.2566370614359172, -1.8849555921538759, 0.054726267163329824
-1.8849555921538759, -1.2566370614359172, -1.5707963267948966, 0.05913029668282191
-1.8849555921538759, -1.2566370614359172, -1.2566370614359172, 0.05432284525030257
-1.8849555921538759, -1.2566370614359172, -0.9424777960769379, 0.04187785079153525
-1.8849555921538759, -1.2566370614359172, -0.6283185307179586, 0.02580997308588263
-1.8849555921538759, -1.2566370614359172, -0.3141592653589793, 0.011113459364678757
-1.8849555921538759, -1.2566370614359172, 0.0, 0.001966409726129307
-1.8849555921538759, -1.2566370614359172, 0.3141592653589793, 0.0002753985769211016
-1.8849555921538759, -1.2566370614359172, 0.6283185307179586, 0.005102602786241561
-1.8849555921538759, -1.2566370614359172, 0.9424777960769379, 0.013179044960609412
-1.8849555921538759, -1.2566370614359172, 1.2566370614359172, 0.020292735258098046
-1.8849555921538759, -1.2566370614359172, 1.5707963267948966, 0.023007833169852436
-1.8849555921538759, -1.2566370614359172, 1.8849555921538759, 0.020047368538247436
-1.8849555921538759, -1.2566370614359172, 2.199114857512855, 0.012804483352258894
-1.8849555921538759, -1.2566370614359172, 2.5132741228718345, 0.004784618690403576
-1.8849555921538759, -1.2566370614359172, 2.827433388230814, 0.0001942261934844993
-1.8849555921538759, -1.2566370614359172, 3.141592653589793, 0.002222148400787396
-1.8849555921538759, -0.9424777960769379, -3.141592653589793, 0.0007908340812541633
-1.8849555921538759, -0.9424777960769379, -2.827433388230814, 0.006391949367709486
-1.8849555921538759, -0.9424777960769379, -2.5132741228718345, 0.016019324075761822
-1.8849555921538759, -0.9424777960769379, -2.199114857512855, 0.02670344889903976
-1.8849555921538759, -0.9424777960769379, -1.8849555921538759, 0.034922778106525706
-1.8849555921538759, -0.9424777960769379, -1.5707963267948966, 0.03789407972480881
-1.8849555921538759, -0.9424777960769379, -1.2566370614359172, 0.03460066112667305
-1.8849555921538759, -0.9424777960769379, -0.9424777960769379, 0.026169136551148806
-1.8849555921538759, -0.9424777960769379, -0.6283185307179586, 0.015451957161657714
-1.8849555921538759, -0.9424777960769379, -0.3141592653589793, 0.005973904300463114
-1.8849555921538759, -0.9424777960769379, 0.0, 0.0006414225822442382
-1.8849555921538759, -0.9424777960769379, 0.3141592653589793, 0.0007023333937079139
-1.8849555921538759, -0.9424777960769379, 0.6283185307179586, 0.005346442880189378
-1.8849555921538759, -0.9424777960769379, 0.9424777960769379, 0.012092038455655024
-1.8849555921538759, -0.9424777960769379, 1.2566370614359172, 0.017803105073209882
-1.8849555921538759, -0.9424777960769379, 1.5707963267948966, 0.019941936977838692
-1.8849555921538759, -0.9424777960769379, 1.8849555921538759, 0.017573329478055403
-1.8849555921538759, -0.9424777960769379, 2.199114857512855, 0.011733369859045929
-1.8849555921538759, -0.9424777960769379, 2.5132741228718345, 0.005020828849793381
-1.8849555921538759, -0.9424777960769379, 2.827433388230814, 0.0005684858859472078
-1.8849555921538759, -0.9424777960769379, 3.141592653589793, 0.0007908340812541443
-1.8849555921538759, -0.6283185307179586, -3.141592653589793, 0.00016975703221090612
-1.8849555921538759, -0.6283185307179586, -2.827433388230814, 0.0025669976623213346
-1.8849555921538759, -0.6283185307179586, -2.5132741228718345, 0.0071370514903482795
-1.8849555921538759, -0.6283185307179586, -2.199114857512855, 0.01235778150921921
-1.8849555921538759, -0.6283185307179586, -1.8849555921538759, 0.016411389413675346
-1.8849555921538759, -0.6283185307179586, -1.5707963267948966, 0.017861491075353033
-1.8849555921538759, -0.6283185307179586, -1.2566370614359172, 0.01619080739485102
-1.8849555921538759, -0.6283185307179586, -0.9424777960769379, 0.011995163650280097
-1.8849555921538759, -0.6283185307179586, -0.6283185307179586, 0.0067600469810756665
-1.8849555921538759, -0.6283185307179586, -0.3141592653589793, 0.0023046639580689195
-1.8849555921538759, -0.6283185307179586, 0.0, 0.00010472725755899424
-1.8849555921538759, -0.6283185307179586, 0.3141592653589793, 0.0007509150569560362
-1.8849555921538759, -0.6283185307179586, 0.6283185307179586, 0.0037476868730743386
-1.8849555921538759, -0.6283185307179586, 0.9424777960769379, 0.007726909503867263
-1.8849555921538759, -0.6283185307179586, 1.2566370614359172, 0.010992312037311734
