Fault: , U3Gate variation fault at 0, ratio parameter: 0.9 1 1, bias parameter: 0 0 0
0.0, -0.6283185307179586, -1.5707963267948966, 0.010354030771328602
0.0, -0.6283185307179586, -1.2566370614359172, 0.04724960121507274
0.0, -0.6283185307179586, -0.9424777960769379, 0.11939092697737072
0.0, -0.6283185307179586, -0.6283185307179586, 0.22438232035332667
0.0, -0.6283185307179586, -0.3141592653589793, 0.34728048434236014
0.0, -0.6283185307179586, 0.0, 0.4638395231002943
0.0, -0.6283185307179586, 0.3141592653589793, 0.5475503070545658
0.0, -0.6283185307179586, 0.6283185307179586, 0.5780028741533327
0.0, -0.6283185307179586, 0.9424777960769379, 0.5475503070545658
0.0, -0.6283185307179586, 1.2566370614359172, 0.4638395231002943
0.0, -0.6283185307179586, 1.5707963267948966, 0.34728048434236014
0.0, -0.6283185307179586, 1.8849555921538759, 0.22438232035332667
0.0, -0.6283185307179586, 2.199114857512855, 0.11939092697737072
0.0, -0.6283185307179586, 2.5132741228718345, 0.04724960121507274
0.0, -0.6283185307179586, 2.827433388230814, 0.010354030771328602
0.0, -0.6283185307179586, 3.141592653589793, 0.00010004387665632423
0.0, -0.3141592653589793, -3.141592653589793, 0.0023918534676737073
0.0, -0.3141592653589793, -2.827433388230814, 0.004789353982564946
0.0, -0.3141592653589793, -2.5132741228718345, 0.002391853467673711
0.0, -0.3141592653589793, -2.199114857512855, 0.00010004387665632423
0.0, -0.3141592653589793, -1.8849555921538759, 0.010354030771328602
0.0, -0.3141592653589793, -1.5707963267948966, 0.04724960121507274
0.0, -0.3141592653589793, -1.2566370614359172, 0.11939092697737072
0.0, -0.3141592653589793, -0.9424777960769379, 0.22438232035332667
0.0, -0.3141592653589793, -0.6283185307179586, 0.34728048434236014
0.0, -0.3141592653589793, -0.3141592653589793, 0.4638395231002943
0.0, -0.3141592653589793, 0.0, 0.5475503070545658
0.0, -0.3141592653589793, 0.3141592653589793, 0.5780028741533327
0.0, -0.3141592653589793, 0.6283185307179586, 0.5475503070545658
0.0, -0.3141592653589793, 0.9424777960769379, 0.4638395231002943
0.0, -0.3141592653589793, 1.2566370614359172, 0.34728048434236014
0.0, -0.3141592653589793, 1.5707963267948966, 0.22438232035332667
0.0, -0.3141592653589793, 1.8849555921538759, 0.11939092697737072
0.0, -0.3141592653589793, 2.199114857512855, 0.04724960121507274
0.0, -0.3141592653589793, 2.5132741228718345, 0.010354030771328602
0.0, -0.3141592653589793, 2.827433388230814, 0.00010004387665632423
0.0, -0.3141592653589793, 3.141592653589793, 0.002391853467673711
0.0, 0.0, -3.141592653589793, 0.004789353982564946
0.0, 0.0, -2.827433388230814, 0.002391853467673711
0.0, 0.0, -2.5132741228718345, 0.00010004387665632423
0.0, 0.0, -2.199114857512855, 0.010354030771328602
0.0, 0.0, -1.8849555921538759, 0.04724960121507274
0.0, 0.0, -1.5707963267948966, 0.11939092697737072
0.0, 0.0, -1.2566370614359172, 0.22438232035332667
0.0, 0.0, -0.9424777960769379, 0.34728048434236014
0.0, 0.0, -0.6283185307179586, 0.4638395231002943
0.0, 0.0, -0.3141592653589793, 0.5475503070545658
0.0, 0.0, 0.0, 0.5780028741533327
0.0, 0.0, 0.3141592653589793, 0.5475503070545658
0.0, 0.0, 0.6283185307179586, 0.4638395231002943
0.0, 0.0, 0.9424777960769379, 0.34728048434236014
0.0, 0.0, 1.2566370614359172, 0.22438232035332667
0.0, 0.0, 1.5707963267948966, 0.11939092697737072
0.0, 0.0, 1.8849555921538759, 0.04724960121507274
0.0, 0.0, 2.199114857512855, 0.010354030771328602
0.0, 0.0, 2.5132741228718345, 0.00010004387665632423
0.0, 0.0, 2.827433388230814, 0.002391853467673711
0.0, 0.0, 3.141592653589793, 0.004789353982564946
0.0, 0.3141592653589793, -3.141592653589793, 0.002391853467673711
0.0, 0.3141592653589793, -2.827433388230814, 0.00010004387665632423
0.0, 0.3141592653589793, -2.5132741228718345, 0.010354030771328602
0.0, 0.3141592653589793, -2.199114857512855, 0.04724960121507274
0.0, 0.3141592653589793, -1.8849555921538759, 0.11939092697737072
0.0, 0.3141592653589793, -1.5707963267948966, 0.22438232035332667
0.0, 0.3141592653589793, -1.2566370614359172, 0.34728048434236014
0.0, 0.3141592653589793, -0.9424777960769379, 0.4638395231002943
0.0, 0.3141592653589793, -0.6283185307179586, 0.5475503070545658
0.0, 0.3141592653589793, -0.3141592653589793, 0.5780028741533327
0.0, 0.3141592653589793, 0.0, 0.5475503070545658
0.0, 0.3141592653589793, 0.3141592653589793, 0.4638395231002943
0.0, 0.3141592653589793, 0.6283185307179586, 0.34728048434236014
0.0, 0.3141592653589793, 0.9424777960769379, 0.22438232035332667
0.0, 0.3141592653589793, 1.2566370614359172, 0.11939092697737072
0.0, 0.3141592653589793, 1.5707963267948966, 0.04724960121507274
0.0, 0.3141592653589793, 1.8849555921538759, 0.010354030771328602
0.0, 0.3141592653589793, 2.199114857512855, 0.00010004387665632423
0.0, 0.3141592653589793, 2.5132741228718345, 0.002391853467673711
0.0, 0.3141592653589793, 2.827433388230814, 0.004789353982564946
0.0, 0.3141592653589793, 3.141592653589793, 0.0023918534676737073
0.0, 0.6283185307179586, -3.141592653589793, 0.00010004387665632423
0.0, 0.6283185307179586, -2.827433388230814, 0.010354030771328602
0.0, 0.6283185307179586, -2.5132741228718345, 0.04724960121507274
0.0, 0.6283185307179586, -2.199114857512855, 0.11939092697737072
0.0, 0.6283185307179586, -1.8849555921538759, 0.22438232035332667
0.0, 0.6283185307179586, -1.5707963267948966, 0.34728048434236014
0.0, 0.6283185307179586, -1.2566370614359172, 0.4638395231002943
0.0, 0.6283185307179586, -0.9424777960769379, 0.5475503070545658
0.0, 0.6283185307179586, -0.6283185307179586, 0.5780028741533327
0.0, 0.6283185307179586, -0.3141592653589793, 0.5475503070545658
0.0, 0.6283185307179586, 0.0, 0.4638395231002943
0.0, 0.6283185307179586, 0.3141592653589793, 0.34728048434236014
0.0, 0.6283185307179586, 0.6283185307179586, 0.22438232035332667
0.0, 0.6283185307179586, 0.9424777960769379, 0.11939092697737072
0.0, 0.6283185307179586, 1.2566370614359172, 0.04724960121507274
0.0, 0.6283185307179586, 1.5707963267948966, 0.010354030771328602
0.0, 0.6283185307179586, 1.8849555921538759, 0.00010004387665632423
0.0, 0.6283185307179586, 2.199114857512855, 0.002391853467673711
0.0, 0.6283185307179586, 2.5132741228718345, 0.004789353982564946
0.0, 0.6283185307179586, 2.827433388230814, 0.0023918534676737073
0.0, 0.6283185307179586, 3.141592653589793, 0.00010004387665632345
0.0, 0.9424777960769379, -3.141592653589793, 0.010354030771328602
0.0, 0.9424777960769379, -2.827433388230814, 0.04724960121507274
0.0, 0.9424777960769379, -2.5132741228718345, 0.11939092697737072
0.0, 0.9424777960769379, -2.199114857512855, 0.22438232035332667
0.0, 0.9424777960769379, -1.8849555921538759, 0.34728048434236014
0.0, 0.9424777960769379, -1.5707963267948966, 0.4638395231002943
0.0, 0.9424777960769379, -1.2566370614359172, 0.5475503070545658
0.0, 0.9424777960769379, -0.9424777960769379, 0.5780028741533327
0.0, 0.9424777960769379, -0.6283185307179586, 0.5475503070545658
0.0, 0.9424777960769379, -0.3141592653589793, 0.4638395231002943
0.0, 0.9424777960769379, 0.0, 0.34728048434236014
0.0, 0.9424777960769379, 0.3141592653589793, 0.22438232035332667
0.0, 0.9424777960769379, 0.6283185307179586, 0.11939092697737072
0.0, 0.9424777960769379, 0.9424777960769379, 0.04724960121507274
0.0, 0.9424777960769379, 1.2566370614359172, 0.010354030771328602
0.0, 0.9424777960769379, 1.5707963267948966, 0.00010004387665632423
0.0, 0.9424777960769379, 1.8849555921538759, 0.002391853467673711
0.0, 0.9424777960769379, 2.199114857512855, 0.004789353982564946
0.0, 0.9424777960769379, 2.5132741228718345, 0.0023918534676737073
0.0, 0.9424777960769379, 2.827433388230814, 0.00010004387665632345
0.0, 0.9424777960769379, 3.141592653589793, 0.01035403077132856
0.0, 1.2566370614359172, -3.141592653589793, 0.04724960121507274
0.0, 1.2566370614359172, -2.827433388230814, 0.11939092697737072
0.0, 1.2566370614359172, -2.5132741228718345, 0.22438232035332667
0.0, 1.2566370614359172, -2.199114857512855, 0.34728048434236014
0.0, 1.2566370614359172, -1.8849555921538759, 0.4638395231002943
0.0, 1.2566370614359172, -1.5707963267948966, 0.5475503070545658
0.0, 1.2566370614359172, -1.2566370614359172, 0.5780028741533327
0.0, 1.2566370614359172, -0.9424777960769379, 0.5475503070545658
0.0, 1.2566370614359172, -0.6283185307179586, 0.4638395231002943
0.0, 1.2566370614359172, -0.3141592653589793, 0.34728048434236014
0.0, 1.2566370614359172, 0.0, 0.22438232035332667
0.0, 1.2566370614359172, 0.3141592653589793, 0.11939092697737072
0.0, 1.2566370614359172, 0.6283185307179586, 0.04724960121507274
0.0, 1.2566370614359172, 0.9424777960769379, 0.010354030771328602
0.0, 1.2566370614359172, 1.2566370614359172, 0.00010004387665632423
0.0, 1.2566370614359172, 1.5707963267948966, 0.002391853467673711
0.0, 1.2566370614359172, 1.8849555921538759, 0.004789353982564946
0.0, 1.2566370614359172, 2.199114857512855, 0.0023918534676737073
0.0, 1.2566370614359172, 2.5132741228718345, 0.00010004387665632345
0.0, 1.2566370614359172, 2.827433388230814, 0.01035403077132856
0.0, 1.2566370614359172, 3.141592653589793, 0.047249601215072684
0.0, 1.5707963267948966, -3.141592653589793, 0.11939092697737072
0.0, 1.5707963267948966, -2.827433388230814, 0.22438232035332667
0.0, 1.5707963267948966, -2.5132741228718345, 0.34728048434236014
0.0, 1.5707963267948966, -2.199114857512855, 0.4638395231002943
0.0, 1.5707963267948966, -1.8849555921538759, 0.5475503070545658
0.0, 1.5707963267948966, -1.5707963267948966, 0.5780028741533327
0.0, 1.5707963267948966, -1.2566370614359172, 0.5475503070545658
0.0, 1.5707963267948966, -0.9424777960769379, 0.4638395231002943
0.0, 1.5707963267948966, -0.6283185307179586, 0.34728048434236014
0.0, 1.5707963267948966, -0.3141592653589793, 0.22438232035332667
0.0, 1.5707963267948966, 0.0, 0.11939092697737072
0.0, 1.5707963267948966, 0.3141592653589793, 0.04724960121507274
0.0, 1.5707963267948966, 0.6283185307179586, 0.010354030771328602
0.0, 1.5707963267948966, 0.9424777960769379, 0.00010004387665632423
0.0, 1.5707963267948966, 1.2566370614359172, 0.002391853467673711
0.0, 1.5707963267948966, 1.5707963267948966, 0.004789353982564946
0.0, 1.5707963267948966, 1.8849555921538759, 0.0023918534676737073
0.0, 1.5707963267948966, 2.199114857512855, 0.00010004387665632345
0.0, 1.5707963267948966, 2.5132741228718345, 0.01035403077132856
0.0, 1.5707963267948966, 2.827433388230814, 0.047249601215072684
0.0, 1.5707963267948966, 3.141592653589793, 0.11939092697737066
0.0, 1.8849555921538759, -3.141592653589793, 0.22438232035332667
0.0, 1.8849555921538759, -2.827433388230814, 0.34728048434236014
0.0, 1.8849555921538759, -2.5132741228718345, 0.4638395231002943
0.0, 1.8849555921538759, -2.199114857512855, 0.5475503070545658
0.0, 1.8849555921538759, -1.8849555921538759, 0.5780028741533327
0.0, 1.8849555921538759, -1.5707963267948966, 0.5475503070545658
0.0, 1.8849555921538759, -1.2566370614359172, 0.4638395231002943
0.0, 1.8849555921538759, -0.9424777960769379, 0.34728048434236014
0.0, 1.8849555921538759, -0.6283185307179586, 0.22438232035332667
0.0, 1.8849555921538759, -0.3141592653589793, 0.11939092697737072
0.0, 1.8849555921538759, 0.0, 0.04724960121507274
0.0, 1.8849555921538759, 0.3141592653589793, 0.010354030771328602
0.0, 1.8849555921538759, 0.6283185307179586, 0.00010004387665632423
0.0, 1.8849555921538759, 0.9424777960769379, 0.002391853467673711
0.0, 1.8849555921538759, 1.2566370614359172, 0.004789353982564946
0.0, 1.8849555921538759, 1.5707963267948966, 0.0023918534676737073
0.0, 1.8849555921538759, 1.8849555921538759, 0.00010004387665632345
0.0, 1.8849555921538759, 2.199114857512855, 0.01035403077132856
0.0, 1.8849555921538759, 2.5132741228718345, 0.047249601215072684
0.0, 1.8849555921538759, 2.827433388230814, 0.11939092697737066
0.0, 1.8849555921538759, 3.141592653589793, 0.22438232035332661
0.0, 2.199114857512855, -3.141592653589793, 0.34728048434236014
0.0, 2.199114857512855, -2.827433388230814, 0.4638395231002943
0.0, 2.199114857512855, -2.5132741228718345, 0.5475503070545658
0.0, 2.199114857512855, -2.199114857512855, 0.5780028741533327
0.0, 2.199114857512855, -1.8849555921538759, 0.5475503070545658
0.0, 2.199114857512855, -1.5707963267948966, 0.4638395231002943
0.0, 2.199114857512855, -1.2566370614359172, 0.34728048434236014
0.0, 2.199114857512855, -0.9424777960769379, 0.22438232035332667
0.0, 2.199114857512855, -0.6283185307179586, 0.11939092697737072
0.0, 2.199114857512855, -0.3141592653589793, 0.04724960121507274
0.0, 2.199114857512855, 0.0, 0.010354030771328602
0.0, 2.199114857512855, 0.3141592653589793, 0.00010004387665632423
0.0, 2.199114857512855, 0.6283185307179586, 0.002391853467673711
0.0, 2.199114857512855, 0.9424777960769379, 0.004789353982564946
0.0, 2.199114857512855, 1.2566370614359172, 0.0023918534676737073
0.0, 2.199114857512855, 1.5707963267948966, 0.00010004387665632345
0.0, 2.199114857512855, 1.8849555921538759, 0.01035403077132856
0.0, 2.199114857512855, 2.199114857512855, 0.047249601215072684
0.0, 2.199114857512855, 2.5132741228718345, 0.11939092697737066
0.0, 2.199114857512855, 2.827433388230814, 0.22438232035332661
0.0, 2.199114857512855, 3.141592653589793, 0.34728048434236
0.0, 2.5132741228718345, -3.141592653589793, 0.4638395231002943
0.0, 2.5132741228718345, -2.827433388230814, 0.5475503070545658
0.0, 2.5132741228718345, -2.5132741228718345, 0.5780028741533327
0.0, 2.5132741228718345, -2.199114857512855, 0.5475503070545658
0.0, 2.5132741228718345, -1.8849555921538759, 0.4638395231002943
0.0, 2.5132741228718345, -1.5707963267948966, 0.34728048434236014
0.0, 2.5132741228718345, -1.2566370614359172, 0.22438232035332667
0.0, 2.5132741228718345, -0.9424777960769379, 0.11939092697737072
0.0, 2.5132741228718345, -0.6283185307179586, 0.04724960121507274
0.0, 2.5132741228718345, -0.3141592653589793, 0.010354030771328602
0.0, 2.5132741228718345, 0.0, 0.00010004387665632423
0.0, 2.5132741228718345, 0.3141592653589793, 0.002391853467673711
0.0, 2.5132741228718345, 0.6283185307179586, 0.004789353982564946
0.0, 2.5132741228718345, 0.9424777960769379, 0.0023918534676737073
0.0, 2.5132741228718345, 1.2566370614359172, 0.00010004387665632345
0.0, 2.5132741228718345, 1.5707963267948966, 0.01035403077132856
0.0, 2.5132741228718345, 1.8849555921538759, 0.047249601215072684
0.0, 2.5132741228718345, 2.199114857512855, 0.11939092697737066
0.0, 2.5132741228718345, 2.5132741228718345, 0.22438232035332661
0.0, 2.5132741228718345, 2.827433388230814, 0.34728048434236
0.0, 2.5132741228718345, 3.141592653589793, 0.46383952310029414
0.0, 2.827433388230814, -3.141592653589793, 0.5475503070545658
0.0, 2.827433388230814, -2.827433388230814, 0.5780028741533327
0.0, 2.827433388230814, -2.5132741228718345, 0.5475503070545658
0.0, 2.827433388230814, -2.199114857512855, 0.4638395231002943
0.0, 2.827433388230814, -1.8849555921538759, 0.34728048434236014
0.0, 2.827433388230814, -1.5707963267948966, 0.22438232035332667
0.0, 2.827433388230814, -1.2566370614359172, 0.11939092697737072
0.0, 2.827433388230814, -0.9424777960769379, 0.04724960121507274
0.0, 2.827433388230814, -0.6283185307179586, 0.010354030771328602
0.0, 2.827433388230814, -0.3141592653589793, 0.00010004387665632423
0.0, 2.827433388230814, 0.0, 0.002391853467673711
0.0, 2.827433388230814, 0.3141592653589793, 0.004789353982564946
0.0, 2.827433388230814, 0.6283185307179586, 0.0023918534676737073
0.0, 2.827433388230814, 0.9424777960769379, 0.00010004387665632345
0.0, 2.827433388230814, 1.2566370614359172, 0.01035403077132856
0.0, 2.827433388230814, 1.5707963267948966, 0.047249601215072684
0.0, 2.827433388230814, 1.8849555921538759, 0.11939092697737066
0.0, 2.827433388230814, 2.199114857512855, 0.22438232035332661
0.0, 2.827433388230814, 2.5132741228718345, 0.34728048434236
0.0, 2.827433388230814, 2.827433388230814, 0.46383952310029414
0.0, 2.827433388230814, 3.141592653589793, 0.5475503070545658
0.0, 3.141592653589793, -3.141592653589793, 0.5780028741533327
0.0, 3.141592653589793, -2.827433388230814, 0.5475503070545658
0.0, 3.141592653589793, -2.5132741228718345, 0.4638395231002943
0.0, 3.141592653589793, -2.199114857512855, 0.34728048434236014
0.0, 3.141592653589793, -1.8849555921538759, 0.22438232035332667
0.0, 3.141592653589793, -1.5707963267948966, 0.11939092697737072
0.0, 3.141592653589793, -1.2566370614359172, 0.04724960121507274
0.0, 3.141592653589793, -0.9424777960769379, 0.010354030771328602
0.0, 3.141592653589793, -0.6283185307179586, 0.00010004387665632423
0.0, 3.141592653589793, -0.3141592653589793, 0.002391853467673711
0.0, 3.141592653589793, 0.0, 0.004789353982564946
0.0, 3.141592653589793, 0.3141592653589793, 0.0023918534676737073
0.0, 3.141592653589793, 0.6283185307179586, 0.00010004387665632345
0.0, 3.141592653589793, 0.9424777960769379, 0.01035403077132856
0.0, 3.141592653589793, 1.2566370614359172, 0.047249601215072684
0.0, 3.141592653589793, 1.5707963267948966, 0.11939092697737066
0.0, 3.141592653589793, 1.8849555921538759, 0.22438232035332661
0.0, 3.141592653589793, 2.199114857512855, 0.34728048434236
0.0, 3.141592653589793, 2.5132741228718345, 0.46383952310029414
0.0, 3.141592653589793, 2.827433388230814, 0.5475503070545658
0.0, 3.141592653589793, 3.141592653589793, 0.5780028741533327
0.3141592653589793, -3.141592653589793, -3.141592653589793, 0.4654215239271276
0.3141592653589793, -3.141592653589793, -2.827433388230814, 0.44163605424699526
0.3141592653589793, -3.141592653589793, -2.5132741228718345, 0.3761401503662589
0.3141592653589793, -3.141592653589793, -2.199114857512855, 0.2845924735942488
0.3141592653589793, -3.141592653589793, -1.8849555921538759, 0.1873848448564422
0.3141592653589793, -3.141592653589793, -1.5707963267948966, 0.10328009003975783
0.3141592653589793, -3.141592653589793, -1.2566370614359172, 0.044043186202194176
0.3141592653589793, -3.141592653589793, -0.9424777960769379, 0.011940436554892742
0.3141592653589793, -3.141592653589793, -0.6283185307179586, 0.00086681600565221
0.3141592653589793, -3.141592653589793, -0.3141592653589793, 0.00047579121542142455
0.3141592653589793, -3.141592653589793, 0.0, 0.0015581725144098815
0.3141592653589793, -3.141592653589793, 0.3141592653589793, 0.0004757912154214263
0.3141592653589793, -3.141592653589793, 0.6283185307179586, 0.0008668160056522076
0.3141592653589793, -3.141592653589793, 0.9424777960769379, 0.011940436554892783
0.3141592653589793, -3.141592653589793, 1.2566370614359172, 0.04404318620219418
0.3141592653589793, -3.141592653589793, 1.5707963267948966, 0.10328009003975788
0.3141592653589793, -3.141592653589793, 1.8849555921538759, 0.18738484485644227
0.3141592653589793, -3.141592653589793, 2.199114857512855, 0.2845924735942492
0.3141592653589793, -3.141592653589793, 2.5132741228718345, 0.3761401503662588
0.3141592653589793, -3.141592653589793, 2.827433388230814, 0.4416360542469952
0.3141592653589793, -3.141592653589793, 3.141592653589793, 0.4654215239271276
0.3141592653589793, -2.827433388230814, -3.141592653589793, 0.4396977448423221
0.3141592653589793, -2.827433388230814, -2.827433388230814, 0.36818972308921943
0.3141592653589793, -2.827433388230814, -2.5132741228718345, 0.2730833125388049
0.3141592653589793, -2.827433388230814, -2.199114857512855, 0.17531174425734525
0.3141592653589793, -2.827433388230814, -1.8849555921538759, 0.09323262429635437
0.3141592653589793, -2.827433388230814, -1.5707963267948966, 0.03747461126172384
0.3141592653589793, -2.827433388230814, -1.2566370614359172, 0.008906119626451419
0.3141592653589793, -2.827433388230814, -0.9424777960769379, 0.0003033723804632418
0.3141592653589793, -2.827433388230814, -0.6283185307179586, 0.0008849134067957197
0.3141592653589793, -2.827433388230814, -0.3141592653589793, 0.0018067736844045185
0.3141592653589793, -2.827433388230814, 0.0, 0.00038453264108523973
0.3141592653589793, -2.827433388230814, 0.3141592653589793, 0.001346977471246617
0.3141592653589793, -2.827433388230814, 0.6283185307179586, 0.014620157388884622
0.3141592653589793, -2.827433388230814, 0.9424777960769379, 0.0505283540202441
0.3141592653589793, -2.827433388230814, 1.2566370614359172, 0.11434366662548248
0.3141592653589793, -2.827433388230814, 1.5707963267948966, 0.2024135902446254
0.3141592653589793, -2.827433388230814, 1.8849555921538759, 0.30152765880283905
0.3141592653589793, -2.827433388230814, 2.199114857512855, 0.3919636366816035
0.3141592653589793, -2.827433388230814, 2.5132741228718345, 0.4532454673053716
0.3141592653589793, -2.827433388230814, 2.827433388230814, 0.47058741438351526
0.3141592653589793, -2.827433388230814, 3.141592653589793, 0.439697744842322
0.3141592653589793, -2.5132741228718345, -3.141592653589793, 0.36918476670825257
0.3141592653589793, -2.5132741228718345, -2.827433388230814, 0.26867303538175025
0.3141592653589793, -2.5132741228718345, -2.5132741228718345, 0.16804219250293378
0.3141592653589793, -2.5132741228718345, -2.199114857512855, 0.08584637881582922
0.3141592653589793, -2.5132741228718345, -1.8849555921538759, 0.03203426954416121
0.3141592653589793, -2.5132741228718345, -1.5707963267948966, 0.006248432874883553
0.3141592653589793, -2.5132741228718345, -1.2566370614359172, 8.852241706989475e-06
0.3141592653589793, -2.5132741228718345, -0.9424777960769379, 0.0017462069317079817
0.3141592653589793, -2.5132741228718345, -0.6283185307179586, 0.0025867398562302475
0.3141592653589793, -2.5132741228718345, -0.3141592653589793, 0.0005453975081623817
0.3141592653589793, -2.5132741228718345, 0.0, 0.0014469366989703996
0.3141592653589793, -2.5132741228718345, 0.3141592653589793, 0.016207222411231736
0.3141592653589793, -2.5132741228718345, 0.6283185307179586, 0.055561509377485954
0.3141592653589793, -2.5132741228718345, 0.9424777960769379, 0.12436121849877257
0.3141592653589793, -2.5132741228718345, 1.2566370614359172, 0.21777453117866197
0.3141592653589793, -2.5132741228718345, 1.5707963267948966, 0.3210325655236576
0.3141592653589793, -2.5132741228718345, 1.8849555921538759, 0.413023591771075
0.3141592653589793, -2.5132741228718345, 2.199114857512855, 0.47256279299363646
0.3141592653589793, -2.5132741228718345, 2.5132741228718345, 0.4851183646349321
0.3141592653589793, -2.5132741228718345, 2.827433388230814, 0.44755850357477855
0.3141592653589793, -2.5132741228718345, 3.141592653589793, 0.3691847667082526
0.3141592653589793, -2.199114857512855, -3.141592653589793, 0.2716244325255527
0.3141592653589793, -2.199114857512855, -2.827433388230814, 0.16635493520336317
0.3141592653589793, -2.199114857512855, -2.5132741228718345, 0.08202286109707763
0.3141592653589793, -2.199114857512855, -2.199114857512855, 0.028444975820514133
0.3141592653589793, -2.199114857512855, -1.8849555921538759, 0.004378690126198055
0.3141592653589793, -2.199114857512855, -1.5707963267948966, 0.00012157010360779802
0.3141592653589793, -2.199114857512855, -1.2566370614359172, 0.0030669052478674926
0.3141592653589793, -2.199114857512855, -0.9424777960769379, 0.003912247612261931
0.3141592653589793, -2.199114857512855, -0.6283185307179586, 0.0010130945721337813
0.3141592653589793, -2.199114857512855, -0.3141592653589793, 0.001140401384059568
0.3141592653589793, -2.199114857512855, 0.0, 0.016339916004242686
0.3141592653589793, -2.199114857512855, 0.3141592653589793, 0.05814723111420047
0.3141592653589793, -2.199114857512855, 0.6283185307179586, 0.13148409344371623
0.3141592653589793, -2.199114857512855, 0.9424777960769379, 0.2307335345641952
0.3141592653589793, -2.199114857512855, 1.2566370614359172, 0.3396931617098254
0.3141592653589793, -2.199114857512855, 1.5707963267948966, 0.43563903777527613
0.3141592653589793, -2.199114857512855, 1.8849555921538759, 0.4961558848432486
0.3141592653589793, -2.199114857512855, 2.199114857512855, 0.5063057542556237
0.3141592653589793, -2.199114857512855, 2.5132741228718345, 0.46353335145183644
0.3141592653589793, -2.199114857512855, 2.827433388230814, 0.37851270318859687
0.3141592653589793, -2.199114857512855, 3.141592653589793, 0.2716244325255528
0.3141592653589793, -1.8849555921538759, -3.141592653589793, 0.16996503757213366
0.3141592653589793, -1.8849555921538759, -2.827433388230814, 0.08190390276076337
0.3141592653589793, -1.8849555921538759, -2.5132741228718345, 0.026917830035730228
0.3141592653589793, -1.8849555921538759, -2.199114857512855, 0.0033473405177281744
0.3141592653589793, -1.8849555921538759, -1.8849555921538759, 0.00048601823127742284
0.3141592653589793, -1.8849555921538759, -1.5707963267948966, 0.004599304389403378
0.3141592653589793, -1.8849555921538759, -1.2566370614359172, 0.005622049732021931
0.3141592653589793, -1.8849555921538759, -0.9424777960769379, 0.0018345126888811088
0.3141592653589793, -1.8849555921538759, -0.6283185307179586, 0.0006493425632142579
0.3141592653589793, -1.8849555921538759, -0.3141592653589793, 0.015196211779246481
0.3141592653589793, -1.8849555921538759, 0.0, 0.05806581637249192
0.3141592653589793, -1.8849555921538759, 0.3141592653589793, 0.1347242929072422
0.3141592653589793, -1.8849555921538759, 0.6283185307179586, 0.23928740371949392
0.3141592653589793, -1.8849555921538759, 0.9424777960769379, 0.3544778842007835
0.3141592653589793, -1.8849555921538759, 1.2566370614359172, 0.45600642782757383
0.3141592653589793, -1.8849555921538759, 1.5707963267948966, 0.519920068410338
0.3141592653589793, -1.8849555921538759, 1.8849555921538759, 0.5302999813443398
0.3141592653589793, -1.8849555921538759, 2.199114857512855, 0.48451048030026195
0.3141592653589793, -1.8849555921538759, 2.5132741228718345, 0.394075659462641
0.3141592653589793, -1.8849555921538759, 2.827433388230814, 0.2808615689062697
0.3141592653589793, -1.8849555921538759, 3.141592653589793, 0.16996503757213377
0.3141592653589793, -1.5707963267948966, -3.141592653589793, 0.08499725313675302
0.3141592653589793, -1.5707963267948966, -2.827433388230814, 0.02729574464037033
0.3141592653589793, -1.5707963267948966, -2.5132741228718345, 0.0030156140575505587
0.3141592653589793, -1.5707963267948966, -2.199114857512855, 0.0008156230288563622
0.3141592653589793, -1.5707963267948966, -1.8849555921538759, 0.005934535545186319
0.3141592653589793, -1.5707963267948966, -1.5707963267948966, 0.007356597567898804
0.3141592653589793, -1.5707963267948966, -1.2566370614359172, 0.0029060858650887754
0.3141592653589793, -1.5707963267948966, -0.9424777960769379, 0.00023816510498733125
0.3141592653589793, -1.5707963267948966, -0.6283185307179586, 0.0133319366705911
0.3141592653589793, -1.5707963267948966, -0.3141592653589793, 0.0558822774306168
0.3141592653589793, -1.5707963267948966, 0.0, 0.1342387427817987
0.3141592653589793, -1.5707963267948966, 0.3141592653589793, 0.24276777784700065
0.3141592653589793, -1.5707963267948966, 0.6283185307179586, 0.3636262869335675
0.3141592653589793, -1.5707963267948966, 0.9424777960769379, 0.47126585039085805
0.3141592653589793, -1.5707963267948966, 1.2566370614359172, 0.540173371319506
0.3141592653589793, -1.5707963267948966, 1.5707963267948966, 0.5530890222481029
0.3141592653589793, -1.5707963267948966, 1.8849555921538759, 0.5067120073820941
0.3141592653589793, -1.5707963267948966, 2.199114857512855, 0.4128015496384484
0.3141592653589793, -1.5707963267948966, 2.5132741228718345, 0.2942682056442481
0.3141592653589793, -1.5707963267948966, 2.827433388230814, 0.17769143143924496
0.3141592653589793, -1.5707963267948966, 3.141592653589793, 0.08499725313675302
0.3141592653589793, -1.2566370614359172, -3.141592653589793, 0.029178654360729077
0.3141592653589793, -1.2566370614359172, -2.827433388230814, 0.0032245487585670154
0.3141592653589793, -1.2566370614359172, -2.5132741228718345, 0.0009226355241366584
0.3141592653589793, -1.2566370614359172, -2.199114857512855, 0.0067454425173226465
0.3141592653589793, -1.2566370614359172, -1.8849555921538759, 0.008726522775539296
0.3141592653589793, -1.2566370614359172, -1.5707963267948966, 0.0039848779226854545
0.3141592653589793, -1.2566370614359172, -1.2566370614359172, 3.334223202230619e-05
