Fault: , U3Gate variation fault at 0, ratio parameter: 1 0.9 1, bias parameter: 0 0 0
-0.3141592653589793, -2.827433388230814, 2.5132741228718345, 0.010946931877843676
-0.3141592653589793, -2.827433388230814, 2.827433388230814, 0.004995962836743081
-0.3141592653589793, -2.827433388230814, 3.141592653589793, 0.0009135666905412883
-0.3141592653589793, -2.5132741228718345, -3.141592653589793, 0.0009135666905412977
-0.3141592653589793, -2.5132741228718345, -2.827433388230814, 0.00016339978949508592
-0.3141592653589793, -2.5132741228718345, -2.5132741228718345, 0.00293028660083333
-0.3141592653589793, -2.5132741228718345, -2.199114857512855, 0.008059579498844907
-0.3141592653589793, -2.5132741228718345, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, -2.5132741228718345, -1.5707963267948966, 0.017131278830894776
-0.3141592653589793, -2.5132741228718345, -1.2566370614359172, 0.01751137636679462
-0.3141592653589793, -2.5132741228718345, -0.9424777960769379, 0.014499460476534397
-0.3141592653589793, -2.5132741228718345, -0.6283185307179586, 0.009274163939288083
-0.3141592653589793, -2.5132741228718345, -0.3141592653589793, 0.003888395375512175
-0.3141592653589793, -2.5132741228718345, 0.0, 0.00047961612661662196
-0.3141592653589793, -2.5132741228718345, 0.3141592653589793, 0.0004455442275849593
-0.3141592653589793, -2.5132741228718345, 0.6283185307179586, 0.003900907777521624
-0.3141592653589793, -2.5132741228718345, 0.9424777960769379, 0.009623666250641972
-0.3141592653589793, -2.5132741228718345, 1.2566370614359172, 0.01551221598618504
-0.3141592653589793, -2.5132741228718345, 1.5707963267948966, 0.01937987991856594
-0.3141592653589793, -2.5132741228718345, 1.8849555921538759, 0.019784021182743954
-0.3141592653589793, -2.5132741228718345, 2.199114857512855, 0.0165736867117293
-0.3141592653589793, -2.5132741228718345, 2.5132741228718345, 0.01094693187784366
-0.3141592653589793, -2.5132741228718345, 2.827433388230814, 0.004995962836743081
-0.3141592653589793, -2.5132741228718345, 3.141592653589793, 0.0009135666905412955
-0.3141592653589793, -2.199114857512855, -3.141592653589793, 0.0009135666905412977
-0.3141592653589793, -2.199114857512855, -2.827433388230814, 0.00016339978949508693
-0.3141592653589793, -2.199114857512855, -2.5132741228718345, 0.0029302866008333343
-0.3141592653589793, -2.199114857512855, -2.199114857512855, 0.008059579498844921
-0.3141592653589793, -2.199114857512855, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, -2.199114857512855, -1.5707963267948966, 0.017131278830894818
-0.3141592653589793, -2.199114857512855, -1.2566370614359172, 0.017511376366794642
-0.3141592653589793, -2.199114857512855, -0.9424777960769379, 0.014499460476534397
-0.3141592653589793, -2.199114857512855, -0.6283185307179586, 0.00927416393928807
-0.3141592653589793, -2.199114857512855, -0.3141592653589793, 0.003888395375512175
-0.3141592653589793, -2.199114857512855, 0.0, 0.00047961612661662196
-0.3141592653589793, -2.199114857512855, 0.3141592653589793, 0.0004455442275849593
-0.3141592653589793, -2.199114857512855, 0.6283185307179586, 0.0039009077775216143
-0.3141592653589793, -2.199114857512855, 0.9424777960769379, 0.009623666250641972
-0.3141592653589793, -2.199114857512855, 1.2566370614359172, 0.01551221598618504
-0.3141592653589793, -2.199114857512855, 1.5707963267948966, 0.019379879918565972
-0.3141592653589793, -2.199114857512855, 1.8849555921538759, 0.019784021182744
-0.3141592653589793, -2.199114857512855, 2.199114857512855, 0.016573686711729322
-0.3141592653589793, -2.199114857512855, 2.5132741228718345, 0.010946931877843676
-0.3141592653589793, -2.199114857512855, 2.827433388230814, 0.004995962836743086
-0.3141592653589793, -2.199114857512855, 3.141592653589793, 0.0009135666905412931
-0.3141592653589793, -1.8849555921538759, -3.141592653589793, 0.0009135666905412977
-0.3141592653589793, -1.8849555921538759, -2.827433388230814, 0.00016339978949508893
-0.3141592653589793, -1.8849555921538759, -2.5132741228718345, 0.0029302866008333595
-0.3141592653589793, -1.8849555921538759, -2.199114857512855, 0.008059579498844907
-0.3141592653589793, -1.8849555921538759, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, -1.8849555921538759, -1.5707963267948966, 0.017131278830894776
-0.3141592653589793, -1.8849555921538759, -1.2566370614359172, 0.01751137636679457
-0.3141592653589793, -1.8849555921538759, -0.9424777960769379, 0.014499460476534436
-0.3141592653589793, -1.8849555921538759, -0.6283185307179586, 0.009274163939288054
-0.3141592653589793, -1.8849555921538759, -0.3141592653589793, 0.0038883953755121945
-0.3141592653589793, -1.8849555921538759, 0.0, 0.00047961612661662884
-0.3141592653589793, -1.8849555921538759, 0.3141592653589793, 0.00044554422758496924
-0.3141592653589793, -1.8849555921538759, 0.6283185307179586, 0.0039009077775216438
-0.3141592653589793, -1.8849555921538759, 0.9424777960769379, 0.009623666250641958
-0.3141592653589793, -1.8849555921538759, 1.2566370614359172, 0.015512215986185077
-0.3141592653589793, -1.8849555921538759, 1.5707963267948966, 0.019379879918565948
-0.3141592653589793, -1.8849555921538759, 1.8849555921538759, 0.019784021182743965
-0.3141592653589793, -1.8849555921538759, 2.199114857512855, 0.016573686711729322
-0.3141592653589793, -1.8849555921538759, 2.5132741228718345, 0.010946931877843685
-0.3141592653589793, -1.8849555921538759, 2.827433388230814, 0.0049959628367430755
-0.3141592653589793, -1.8849555921538759, 3.141592653589793, 0.0009135666905413073
-0.3141592653589793, -1.5707963267948966, -3.141592653589793, 0.0009135666905412931
-0.3141592653589793, -1.5707963267948966, -2.827433388230814, 0.00016339978949509094
-0.3141592653589793, -1.5707963267948966, -2.5132741228718345, 0.00293028660083333
-0.3141592653589793, -1.5707963267948966, -2.199114857512855, 0.008059579498844957
-0.3141592653589793, -1.5707963267948966, -1.8849555921538759, 0.013507767368178322
-0.3141592653589793, -1.5707963267948966, -1.5707963267948966, 0.017131278830894818
-0.3141592653589793, -1.5707963267948966, -1.2566370614359172, 0.017511376366794652
-0.3141592653589793, -1.5707963267948966, -0.9424777960769379, 0.014499460476534397
-0.3141592653589793, -1.5707963267948966, -0.6283185307179586, 0.009274163939288114
-0.3141592653589793, -1.5707963267948966, -0.3141592653589793, 0.003888395375512185
-0.3141592653589793, -1.5707963267948966, 0.0, 0.00047961612661662884
-0.3141592653589793, -1.5707963267948966, 0.3141592653589793, 0.0004455442275849626
-0.3141592653589793, -1.5707963267948966, 0.6283185307179586, 0.003900907777521624
-0.3141592653589793, -1.5707963267948966, 0.9424777960769379, 0.009623666250641927
-0.3141592653589793, -1.5707963267948966, 1.2566370614359172, 0.015512215986185058
-0.3141592653589793, -1.5707963267948966, 1.5707963267948966, 0.019379879918565972
-0.3141592653589793, -1.5707963267948966, 1.8849555921538759, 0.01978402118274398
-0.3141592653589793, -1.5707963267948966, 2.199114857512855, 0.01657368671172934
-0.3141592653589793, -1.5707963267948966, 2.5132741228718345, 0.01094693187784362
-0.3141592653589793, -1.5707963267948966, 2.827433388230814, 0.004995962836743114
-0.3141592653589793, -1.5707963267948966, 3.141592653589793, 0.0009135666905413049
-0.3141592653589793, -1.2566370614359172, -3.141592653589793, 0.0009135666905412859
-0.3141592653589793, -1.2566370614359172, -2.827433388230814, 0.00016339978949508492
-0.3141592653589793, -1.2566370614359172, -2.5132741228718345, 0.002930286600833347
-0.3141592653589793, -1.2566370614359172, -2.199114857512855, 0.008059579498844935
-0.3141592653589793, -1.2566370614359172, -1.8849555921538759, 0.013507767368178315
-0.3141592653589793, -1.2566370614359172, -1.5707963267948966, 0.017131278830894776
-0.3141592653589793, -1.2566370614359172, -1.2566370614359172, 0.017511376366794538
-0.3141592653589793, -1.2566370614359172, -0.9424777960769379, 0.014499460476534436
-0.3141592653589793, -1.2566370614359172, -0.6283185307179586, 0.009274163939288054
-0.3141592653589793, -1.2566370614359172, -0.3141592653589793, 0.003888395375512165
-0.3141592653589793, -1.2566370614359172, 0.0, 0.00047961612661662196
-0.3141592653589793, -1.2566370614359172, 0.3141592653589793, 0.00044554422758496924
-0.3141592653589793, -1.2566370614359172, 0.6283185307179586, 0.003900907777521624
-0.3141592653589793, -1.2566370614359172, 0.9424777960769379, 0.009623666250642003
-0.3141592653589793, -1.2566370614359172, 1.2566370614359172, 0.01551221598618504
-0.3141592653589793, -1.2566370614359172, 1.5707963267948966, 0.019379879918565896
-0.3141592653589793, -1.2566370614359172, 1.8849555921538759, 0.01978402118274401
-0.3141592653589793, -1.2566370614359172, 2.199114857512855, 0.016573686711729332
-0.3141592653589793, -1.2566370614359172, 2.5132741228718345, 0.010946931877843676
-0.3141592653589793, -1.2566370614359172, 2.827433388230814, 0.0049959628367430755
-0.3141592653589793, -1.2566370614359172, 3.141592653589793, 0.0009135666905412859
-0.3141592653589793, -0.9424777960769379, -3.141592653589793, 0.0009135666905413025
-0.3141592653589793, -0.9424777960769379, -2.827433388230814, 0.00016339978949509094
-0.3141592653589793, -0.9424777960769379, -2.5132741228718345, 0.0029302866008333343
-0.3141592653589793, -0.9424777960769379, -2.199114857512855, 0.008059579498844935
-0.3141592653589793, -0.9424777960769379, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, -0.9424777960769379, -1.5707963267948966, 0.017131278830894776
-0.3141592653589793, -0.9424777960769379, -1.2566370614359172, 0.017511376366794652
-0.3141592653589793, -0.9424777960769379, -0.9424777960769379, 0.014499460476534436
-0.3141592653589793, -0.9424777960769379, -0.6283185307179586, 0.009274163939288099
-0.3141592653589793, -0.9424777960769379, -0.3141592653589793, 0.003888395375512185
-0.3141592653589793, -0.9424777960769379, 0.0, 0.00047961612661662537
-0.3141592653589793, -0.9424777960769379, 0.3141592653589793, 0.0004455442275849593
-0.3141592653589793, -0.9424777960769379, 0.6283185307179586, 0.003900907777521624
-0.3141592653589793, -0.9424777960769379, 0.9424777960769379, 0.009623666250641927
-0.3141592653589793, -0.9424777960769379, 1.2566370614359172, 0.015512215986185058
-0.3141592653589793, -0.9424777960769379, 1.5707963267948966, 0.019379879918565983
-0.3141592653589793, -0.9424777960769379, 1.8849555921538759, 0.01978402118274398
-0.3141592653589793, -0.9424777960769379, 2.199114857512855, 0.016573686711729353
-0.3141592653589793, -0.9424777960769379, 2.5132741228718345, 0.010946931877843694
-0.3141592653589793, -0.9424777960769379, 2.827433388230814, 0.004995962836743092
-0.3141592653589793, -0.9424777960769379, 3.141592653589793, 0.0009135666905412955
-0.3141592653589793, -0.6283185307179586, -3.141592653589793, 0.0009135666905412883
-0.3141592653589793, -0.6283185307179586, -2.827433388230814, 0.00016339978949508693
-0.3141592653589793, -0.6283185307179586, -2.5132741228718345, 0.0029302866008333256
-0.3141592653589793, -0.6283185307179586, -2.199114857512855, 0.008059579498844907
-0.3141592653589793, -0.6283185307179586, -1.8849555921538759, 0.013507767368178296
-0.3141592653589793, -0.6283185307179586, -1.5707963267948966, 0.01713127883089484
-0.3141592653589793, -0.6283185307179586, -1.2566370614359172, 0.01751137636679462
-0.3141592653589793, -0.6283185307179586, -0.9424777960769379, 0.014499460476534397
-0.3141592653589793, -0.6283185307179586, -0.6283185307179586, 0.009274163939288083
-0.3141592653589793, -0.6283185307179586, -0.3141592653589793, 0.003888395375512185
-0.3141592653589793, -0.6283185307179586, 0.0, 0.00047961612661662537
-0.3141592653589793, -0.6283185307179586, 0.3141592653589793, 0.00044554422758496593
-0.3141592653589793, -0.6283185307179586, 0.6283185307179586, 0.0039009077775216143
-0.3141592653589793, -0.6283185307179586, 0.9424777960769379, 0.009623666250641958
-0.3141592653589793, -0.6283185307179586, 1.2566370614359172, 0.015512215986185058
-0.3141592653589793, -0.6283185307179586, 1.5707963267948966, 0.019379879918565927
-0.3141592653589793, -0.6283185307179586, 1.8849555921538759, 0.019784021182743965
-0.3141592653589793, -0.6283185307179586, 2.199114857512855, 0.0165736867117293
-0.3141592653589793, -0.6283185307179586, 2.5132741228718345, 0.010946931877843676
-0.3141592653589793, -0.6283185307179586, 2.827433388230814, 0.004995962836743092
-0.3141592653589793, -0.6283185307179586, 3.141592653589793, 0.0009135666905413001
-0.3141592653589793, -0.3141592653589793, -3.141592653589793, 0.0009135666905412907
-0.3141592653589793, -0.3141592653589793, -2.827433388230814, 0.00016339978949508893
-0.3141592653589793, -0.3141592653589793, -2.5132741228718345, 0.002930286600833347
-0.3141592653589793, -0.3141592653589793, -2.199114857512855, 0.008059579498844928
-0.3141592653589793, -0.3141592653589793, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, -0.3141592653589793, -1.5707963267948966, 0.017131278830894818
-0.3141592653589793, -0.3141592653589793, -1.2566370614359172, 0.01751137636679459
-0.3141592653589793, -0.3141592653589793, -0.9424777960769379, 0.014499460476534418
-0.3141592653589793, -0.3141592653589793, -0.6283185307179586, 0.00927416393928807
-0.3141592653589793, -0.3141592653589793, -0.3141592653589793, 0.0038883953755121945
-0.3141592653589793, -0.3141592653589793, 0.0, 0.00047961612661662537
-0.3141592653589793, -0.3141592653589793, 0.3141592653589793, 0.0004455442275849626
-0.3141592653589793, -0.3141592653589793, 0.6283185307179586, 0.003900907777521624
-0.3141592653589793, -0.3141592653589793, 0.9424777960769379, 0.009623666250641972
-0.3141592653589793, -0.3141592653589793, 1.2566370614359172, 0.015512215986185058
-0.3141592653589793, -0.3141592653589793, 1.5707963267948966, 0.019379879918565917
-0.3141592653589793, -0.3141592653589793, 1.8849555921538759, 0.019784021182743965
-0.3141592653589793, -0.3141592653589793, 2.199114857512855, 0.01657368671172929
-0.3141592653589793, -0.3141592653589793, 2.5132741228718345, 0.010946931877843676
-0.3141592653589793, -0.3141592653589793, 2.827433388230814, 0.004995962836743081
-0.3141592653589793, -0.3141592653589793, 3.141592653589793, 0.0009135666905412883
-0.3141592653589793, 0.0, -3.141592653589793, 0.0009135666905413001
-0.3141592653589793, 0.0, -2.827433388230814, 0.00016339978949508993
-0.3141592653589793, 0.0, -2.5132741228718345, 0.0029302866008333343
-0.3141592653589793, 0.0, -2.199114857512855, 0.008059579498844942
-0.3141592653589793, 0.0, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, 0.0, -1.5707963267948966, 0.017131278830894797
-0.3141592653589793, 0.0, -1.2566370614359172, 0.01751137636679463
-0.3141592653589793, 0.0, -0.9424777960769379, 0.014499460476534418
-0.3141592653589793, 0.0, -0.6283185307179586, 0.009274163939288083
-0.3141592653589793, 0.0, -0.3141592653589793, 0.003888395375512185
-0.3141592653589793, 0.0, 0.0, 0.00047961612661662884
-0.3141592653589793, 0.0, 0.3141592653589793, 0.0004455442275849593
-0.3141592653589793, 0.0, 0.6283185307179586, 0.003900907777521624
-0.3141592653589793, 0.0, 0.9424777960769379, 0.009623666250641927
-0.3141592653589793, 0.0, 1.2566370614359172, 0.015512215986185098
-0.3141592653589793, 0.0, 1.5707963267948966, 0.019379879918565948
-0.3141592653589793, 0.0, 1.8849555921538759, 0.019784021182743944
-0.3141592653589793, 0.0, 2.199114857512855, 0.01657368671172929
-0.3141592653589793, 0.0, 2.5132741228718345, 0.01094693187784366
-0.3141592653589793, 0.0, 2.827433388230814, 0.0049959628367430755
-0.3141592653589793, 0.0, 3.141592653589793, 0.0009135666905413001
-0.3141592653589793, 0.3141592653589793, -3.141592653589793, 0.0009135666905412789
-0.3141592653589793, 0.3141592653589793, -2.827433388230814, 0.00016339978949508693
-0.3141592653589793, 0.3141592653589793, -2.5132741228718345, 0.002930286600833351
-0.3141592653589793, 0.3141592653589793, -2.199114857512855, 0.008059579498844928
-0.3141592653589793, 0.3141592653589793, -1.8849555921538759, 0.013507767368178304
-0.3141592653589793, 0.3141592653589793, -1.5707963267948966, 0.017131278830894797
-0.3141592653589793, 0.3141592653589793, -1.2566370614359172, 0.01751137636679459
-0.3141592653589793, 0.3141592653589793, -0.9424777960769379, 0.014499460476534456
-0.3141592653589793, 0.3141592653589793, -0.6283185307179586, 0.00927416393928807
-0.3141592653589793, 0.3141592653589793, -0.3141592653589793, 0.0038883953755121554
-0.3141592653589793, 0.3141592653589793, 0.0, 0.00047961612661662196
-0.3141592653589793, 0.3141592653589793, 0.3141592653589793, 0.00044554422758496593
-0.3141592653589793, 0.3141592653589793, 0.6283185307179586, 0.0039009077775216143
-0.3141592653589793, 0.3141592653589793, 0.9424777960769379, 0.009623666250642003
-0.3141592653589793, 0.3141592653589793, 1.2566370614359172, 0.015512215986185077
-0.3141592653589793, 0.3141592653589793, 1.5707963267948966, 0.01937987991856594
-0.3141592653589793, 0.3141592653589793, 1.8849555921538759, 0.01978402118274401
-0.3141592653589793, 0.3141592653589793, 2.199114857512855, 0.01657368671172925
-0.3141592653589793, 0.3141592653589793, 2.5132741228718345, 0.010946931877843635
-0.3141592653589793, 0.3141592653589793, 2.827433388230814, 0.004995962836743092
-0.3141592653589793, 0.3141592653589793, 3.141592653589793, 0.0009135666905412907
-0.3141592653589793, 0.6283185307179586, -3.141592653589793, 0.0009135666905412977
-0.3141592653589793, 0.6283185307179586, -2.827433388230814, 0.00016339978949508893
-0.3141592653589793, 0.6283185307179586, -2.5132741228718345, 0.002930286600833347
-0.3141592653589793, 0.6283185307179586, -2.199114857512855, 0.008059579498844914
-0.3141592653589793, 0.6283185307179586, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, 0.6283185307179586, -1.5707963267948966, 0.017131278830894846
-0.3141592653589793, 0.6283185307179586, -1.2566370614359172, 0.017511376366794652
-0.3141592653589793, 0.6283185307179586, -0.9424777960769379, 0.014499460476534418
-0.3141592653589793, 0.6283185307179586, -0.6283185307179586, 0.009274163939288083
-0.3141592653589793, 0.6283185307179586, -0.3141592653589793, 0.0038883953755121945
-0.3141592653589793, 0.6283185307179586, 0.0, 0.00047961612661662884
-0.3141592653589793, 0.6283185307179586, 0.3141592653589793, 0.0004455442275849626
-0.3141592653589793, 0.6283185307179586, 0.6283185307179586, 0.0039009077775216338
-0.3141592653589793, 0.6283185307179586, 0.9424777960769379, 0.00962366625064199
-0.3141592653589793, 0.6283185307179586, 1.2566370614359172, 0.01551221598618504
-0.3141592653589793, 0.6283185307179586, 1.5707963267948966, 0.01937987991856594
-0.3141592653589793, 0.6283185307179586, 1.8849555921538759, 0.01978402118274399
-0.3141592653589793, 0.6283185307179586, 2.199114857512855, 0.016573686711729353
-0.3141592653589793, 0.6283185307179586, 2.5132741228718345, 0.0109469318778437
-0.3141592653589793, 0.6283185307179586, 2.827433388230814, 0.004995962836743086
-0.3141592653589793, 0.6283185307179586, 3.141592653589793, 0.0009135666905412931
-0.3141592653589793, 0.9424777960769379, -3.141592653589793, 0.0009135666905412859
-0.3141592653589793, 0.9424777960769379, -2.827433388230814, 0.00016339978949508893
-0.3141592653589793, 0.9424777960769379, -2.5132741228718345, 0.0029302866008333386
-0.3141592653589793, 0.9424777960769379, -2.199114857512855, 0.008059579498844921
-0.3141592653589793, 0.9424777960769379, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, 0.9424777960769379, -1.5707963267948966, 0.017131278830894783
-0.3141592653589793, 0.9424777960769379, -1.2566370614359172, 0.01751137636679457
-0.3141592653589793, 0.9424777960769379, -0.9424777960769379, 0.01449946047653438
-0.3141592653589793, 0.9424777960769379, -0.6283185307179586, 0.009274163939288083
-0.3141592653589793, 0.9424777960769379, -0.3141592653589793, 0.003888395375512175
-0.3141592653589793, 0.9424777960769379, 0.0, 0.0004796161266166357
-0.3141592653589793, 0.9424777960769379, 0.3141592653589793, 0.0004455442275849825
-0.3141592653589793, 0.9424777960769379, 0.6283185307179586, 0.0039009077775216043
-0.3141592653589793, 0.9424777960769379, 0.9424777960769379, 0.00962366625064194
-0.3141592653589793, 0.9424777960769379, 1.2566370614359172, 0.015512215986185077
-0.3141592653589793, 0.9424777960769379, 1.5707963267948966, 0.019379879918565927
-0.3141592653589793, 0.9424777960769379, 1.8849555921538759, 0.019784021182743965
-0.3141592653589793, 0.9424777960769379, 2.199114857512855, 0.01657368671172929
-0.3141592653589793, 0.9424777960769379, 2.5132741228718345, 0.010946931877843635
-0.3141592653589793, 0.9424777960769379, 2.827433388230814, 0.004995962836743098
-0.3141592653589793, 0.9424777960769379, 3.141592653589793, 0.0009135666905412883
-0.3141592653589793, 1.2566370614359172, -3.141592653589793, 0.0009135666905412907
-0.3141592653589793, 1.2566370614359172, -2.827433388230814, 0.00016339978949508793
-0.3141592653589793, 1.2566370614359172, -2.5132741228718345, 0.0029302866008333343
-0.3141592653589793, 1.2566370614359172, -2.199114857512855, 0.0080595794988449
-0.3141592653589793, 1.2566370614359172, -1.8849555921538759, 0.013507767368178332
-0.3141592653589793, 1.2566370614359172, -1.5707963267948966, 0.017131278830894756
-0.3141592653589793, 1.2566370614359172, -1.2566370614359172, 0.01751137636679458
-0.3141592653589793, 1.2566370614359172, -0.9424777960769379, 0.014499460476534397
-0.3141592653589793, 1.2566370614359172, -0.6283185307179586, 0.009274163939288054
-0.3141592653589793, 1.2566370614359172, -0.3141592653589793, 0.003888395375512185
-0.3141592653589793, 1.2566370614359172, 0.0, 0.00047961612661661854
-0.3141592653589793, 1.2566370614359172, 0.3141592653589793, 0.00044554422758496924
-0.3141592653589793, 1.2566370614359172, 0.6283185307179586, 0.0039009077775215943
-0.3141592653589793, 1.2566370614359172, 0.9424777960769379, 0.00962366625064194
-0.3141592653589793, 1.2566370614359172, 1.2566370614359172, 0.01551221598618504
-0.3141592653589793, 1.2566370614359172, 1.5707963267948966, 0.01937987991856594
-0.3141592653589793, 1.2566370614359172, 1.8849555921538759, 0.01978402118274401
-0.3141592653589793, 1.2566370614359172, 2.199114857512855, 0.01657368671172927
-0.3141592653589793, 1.2566370614359172, 2.5132741228718345, 0.010946931877843645
-0.3141592653589793, 1.2566370614359172, 2.827433388230814, 0.004995962836743092
-0.3141592653589793, 1.2566370614359172, 3.141592653589793, 0.0009135666905412907
-0.3141592653589793, 1.5707963267948966, -3.141592653589793, 0.0009135666905412955
-0.3141592653589793, 1.5707963267948966, -2.827433388230814, 0.00016339978949508893
-0.3141592653589793, 1.5707963267948966, -2.5132741228718345, 0.002930286600833347
-0.3141592653589793, 1.5707963267948966, -2.199114857512855, 0.008059579498844935
-0.3141592653589793, 1.5707963267948966, -1.8849555921538759, 0.013507767368178322
-0.3141592653589793, 1.5707963267948966, -1.5707963267948966, 0.017131278830894783
-0.3141592653589793, 1.5707963267948966, -1.2566370614359172, 0.01751137636679459
-0.3141592653589793, 1.5707963267948966, -0.9424777960769379, 0.014499460476534418
-0.3141592653589793, 1.5707963267948966, -0.6283185307179586, 0.00927416393928807
-0.3141592653589793, 1.5707963267948966, -0.3141592653589793, 0.0038883953755121945
-0.3141592653589793, 1.5707963267948966, 0.0, 0.00047961612661661854
-0.3141592653589793, 1.5707963267948966, 0.3141592653589793, 0.0004455442275849626
-0.3141592653589793, 1.5707963267948966, 0.6283185307179586, 0.0039009077775216143
-0.3141592653589793, 1.5707963267948966, 0.9424777960769379, 0.009623666250641958
-0.3141592653589793, 1.5707963267948966, 1.2566370614359172, 0.015512215986185058
-0.3141592653589793, 1.5707963267948966, 1.5707963267948966, 0.019379879918565907
-0.3141592653589793, 1.5707963267948966, 1.8849555921538759, 0.019784021182743965
-0.3141592653589793, 1.5707963267948966, 2.199114857512855, 0.01657368671172929
-0.3141592653589793, 1.5707963267948966, 2.5132741228718345, 0.010946931877843652
-0.3141592653589793, 1.5707963267948966, 2.827433388230814, 0.0049959628367430755
-0.3141592653589793, 1.5707963267948966, 3.141592653589793, 0.0009135666905412907
-0.3141592653589793, 1.8849555921538759, -3.141592653589793, 0.0009135666905412977
-0.3141592653589793, 1.8849555921538759, -2.827433388230814, 0.00016339978949508793
-0.3141592653589793, 1.8849555921538759, -2.5132741228718345, 0.002930286600833343
-0.3141592653589793, 1.8849555921538759, -2.199114857512855, 0.0080595794988449
-0.3141592653589793, 1.8849555921538759, -1.8849555921538759, 0.013507767368178342
-0.3141592653589793, 1.8849555921538759, -1.5707963267948966, 0.017131278830894818
-0.3141592653589793, 1.8849555921538759, -1.2566370614359172, 0.017511376366794642
-0.3141592653589793, 1.8849555921538759, -0.9424777960769379, 0.014499460476534418
-0.3141592653589793, 1.8849555921538759, -0.6283185307179586, 0.009274163939288038
-0.3141592653589793, 1.8849555921538759, -0.3141592653589793, 0.003888395375512185
-0.3141592653589793, 1.8849555921538759, 0.0, 0.0004796161266166323
-0.3141592653589793, 1.8849555921538759, 0.3141592653589793, 0.0004455442275849626
-0.3141592653589793, 1.8849555921538759, 0.6283185307179586, 0.0039009077775216338
-0.3141592653589793, 1.8849555921538759, 0.9424777960769379, 0.009623666250641958
-0.3141592653589793, 1.8849555921538759, 1.2566370614359172, 0.015512215986185098
-0.3141592653589793, 1.8849555921538759, 1.5707963267948966, 0.01937987991856594
-0.3141592653589793, 1.8849555921538759, 1.8849555921538759, 0.019784021182743965
-0.3141592653589793, 1.8849555921538759, 2.199114857512855, 0.016573686711729322
-0.3141592653589793, 1.8849555921538759, 2.5132741228718345, 0.01094693187784367
-0.3141592653589793, 1.8849555921538759, 2.827433388230814, 0.004995962836743098
-0.3141592653589793, 1.8849555921538759, 3.141592653589793, 0.0009135666905412931
-0.3141592653589793, 2.199114857512855, -3.141592653589793, 0.0009135666905413001
-0.3141592653589793, 2.199114857512855, -2.827433388230814, 0.00016339978949508793
-0.3141592653589793, 2.199114857512855, -2.5132741228718345, 0.00293028660083333
-0.3141592653589793, 2.199114857512855, -2.199114857512855, 0.008059579498844914
-0.3141592653589793, 2.199114857512855, -1.8849555921538759, 0.013507767368178322
-0.3141592653589793, 2.199114857512855, -1.5707963267948966, 0.017131278830894818
-0.3141592653589793, 2.199114857512855, -1.2566370614359172, 0.01751137636679462
-0.3141592653589793, 2.199114857512855, -0.9424777960769379, 0.014499460476534418
-0.3141592653589793, 2.199114857512855, -0.6283185307179586, 0.009274163939288083
-0.3141592653589793, 2.199114857512855, -0.3141592653589793, 0.003888395375512204
-0.3141592653589793, 2.199114857512855, 0.0, 0.0004796161266166323
-0.3141592653589793, 2.199114857512855, 0.3141592653589793, 0.0004455442275849593
-0.3141592653589793, 2.199114857512855, 0.6283185307179586, 0.0039009077775216043
-0.3141592653589793, 2.199114857512855, 0.9424777960769379, 0.00962366625064194
-0.3141592653589793, 2.199114857512855, 1.2566370614359172, 0.01551221598618504
-0.3141592653589793, 2.199114857512855, 1.5707963267948966, 0.01937987991856594
-0.3141592653589793, 2.199114857512855, 1.8849555921538759, 0.019784021182743965
-0.3141592653589793, 2.199114857512855, 2.199114857512855, 0.0165736867117293
-0.3141592653589793, 2.199114857512855, 2.5132741228718345, 0.010946931877843685
-0.3141592653589793, 2.199114857512855, 2.827433388230814, 0.00499596283674307
-0.3141592653589793, 2.199114857512855, 3.141592653589793, 0.0009135666905412955
-0.3141592653589793, 2.5132741228718345, -3.141592653589793, 0.0009135666905412931
-0.3141592653589793, 2.5132741228718345, -2.827433388230814, 0.00016339978949508492
-0.3141592653589793, 2.5132741228718345, -2.5132741228718345, 0.0029302866008333256
-0.3141592653589793, 2.5132741228718345, -2.199114857512855, 0.008059579498844914
-0.3141592653589793, 2.5132741228718345, -1.8849555921538759, 0.013507767368178342
-0.3141592653589793, 2.5132741228718345, -1.5707963267948966, 0.01713127883089486
-0.3141592653589793, 2.5132741228718345, -1.2566370614359172, 0.0175113763667946
-0.3141592653589793, 2.5132741228718345, -0.9424777960769379, 0.014499460476534397
-0.3141592653589793, 2.5132741228718345, -0.6283185307179586, 0.009274163939288099
-0.3141592653589793, 2.5132741228718345, -0.3141592653589793, 0.003888395375512175
-0.3141592653589793, 2.5132741228718345, 0.0, 0.00047961612661662537
-0.3141592653589793, 2.5132741228718345, 0.3141592653589793, 0.00044554422758496924
-0.3141592653589793, 2.5132741228718345, 0.6283185307179586, 0.0039009077775216143
-0.3141592653589793, 2.5132741228718345, 0.9424777960769379, 0.00962366625064194
-0.3141592653589793, 2.5132741228718345, 1.2566370614359172, 0.015512215986185077
