Fault: , U3Gate threshold fault at 0, threshold parameter: 6.283185307179586 4.71238898038469 6.283185307179586
faulty_matrix, [[ 1.0000000e+00+0.j  0.0000000e+00-0.j] [ 0.0000000e+00-0.j -1.8369702e-16-1.j]]
faultfree_matrix, [[1.+0.0000000e+00j 0.-0.0000000e+00j] [0.+0.0000000e+00j 1.-2.4492936e-16j]]
faulty_quantum_state, [0.99955003+0.j         0.0011995 -0.02997151j]
faultfree_quantum_state, [0.99955003+0.j        0.02997151+0.0011995j]
theta, phi, lam, score 
-0.3141592653589793, -0.6283185307179586, -2.199114857512855, 1.3164351885930472e-05
-0.3141592653589793, -0.6283185307179586, -1.8849555921538759, 8.219058766838285e-05
-0.3141592653589793, -0.6283185307179586, -1.5707963267948966, 0.00018539818057330514
-0.3141592653589793, -0.6283185307179586, -1.2566370614359172, 0.0002833653380080798
-0.3141592653589793, -0.6283185307179586, -0.9424777960769379, 0.0003386719356138352
-0.3141592653589793, -0.6283185307179586, -0.6283185307179586, 0.0003301927329072841
-0.3141592653589793, -0.6283185307179586, -0.3141592653589793, 0.00026116649712483155
-0.3141592653589793, -0.6283185307179586, 0.0, 0.000157958904219909
-0.3141592653589793, -0.6283185307179586, 0.3141592653589793, 5.999174678513196e-05
-0.3141592653589793, -0.6283185307179586, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, -0.6283185307179586, 0.9424777960769379, 1.3164351885929332e-05
-0.3141592653589793, -0.6283185307179586, 1.2566370614359172, 8.219058766838147e-05
-0.3141592653589793, -0.6283185307179586, 1.5707963267948966, 0.00018539818057330523
-0.3141592653589793, -0.6283185307179586, 1.8849555921538759, 0.0002833653380080798
-0.3141592653589793, -0.6283185307179586, 2.199114857512855, 0.00033867193561383524
-0.3141592653589793, -0.6283185307179586, 2.5132741228718345, 0.00033019273290728986
-0.3141592653589793, -0.6283185307179586, 2.827433388230814, 0.00026116649712483415
-0.3141592653589793, -0.6283185307179586, 3.141592653589793, 0.000157958904219909
-0.3141592653589793, -0.3141592653589793, -3.141592653589793, 0.00015795890421990894
-0.3141592653589793, -0.3141592653589793, -2.827433388230814, 5.9991746785131925e-05
-0.3141592653589793, -0.3141592653589793, -2.5132741228718345, 4.68514917937836e-06
-0.3141592653589793, -0.3141592653589793, -2.199114857512855, 1.3164351885930472e-05
-0.3141592653589793, -0.3141592653589793, -1.8849555921538759, 8.219058766838276e-05
-0.3141592653589793, -0.3141592653589793, -1.5707963267948966, 0.00018539818057330523
-0.3141592653589793, -0.3141592653589793, -1.2566370614359172, 0.0002833653380080798
-0.3141592653589793, -0.3141592653589793, -0.9424777960769379, 0.00033867193561383535
-0.3141592653589793, -0.3141592653589793, -0.6283185307179586, 0.0003301927329072841
-0.3141592653589793, -0.3141592653589793, -0.3141592653589793, 0.0002611664971248317
-0.3141592653589793, -0.3141592653589793, 0.0, 0.000157958904219909
-0.3141592653589793, -0.3141592653589793, 0.3141592653589793, 5.999174678513196e-05
-0.3141592653589793, -0.3141592653589793, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, -0.3141592653589793, 0.9424777960769379, 1.316435188592935e-05
-0.3141592653589793, -0.3141592653589793, 1.2566370614359172, 8.219058766838143e-05
-0.3141592653589793, -0.3141592653589793, 1.5707963267948966, 0.00018539818057330536
-0.3141592653589793, -0.3141592653589793, 1.8849555921538759, 0.0002833653380080799
-0.3141592653589793, -0.3141592653589793, 2.199114857512855, 0.00033867193561383545
-0.3141592653589793, -0.3141592653589793, 2.5132741228718345, 0.00033019273290728975
-0.3141592653589793, -0.3141592653589793, 2.827433388230814, 0.00026116649712483415
-0.3141592653589793, -0.3141592653589793, 3.141592653589793, 0.00015795890421990905
-0.3141592653589793, 0.0, -3.141592653589793, 0.0001579589042199089
-0.3141592653589793, 0.0, -2.827433388230814, 5.999174678513196e-05
-0.3141592653589793, 0.0, -2.5132741228718345, 4.685149179378371e-06
-0.3141592653589793, 0.0, -2.199114857512855, 1.3164351885930453e-05
-0.3141592653589793, 0.0, -1.8849555921538759, 8.219058766838285e-05
-0.3141592653589793, 0.0, -1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 0.0, -1.2566370614359172, 0.0002833653380080799
-0.3141592653589793, 0.0, -0.9424777960769379, 0.0003386719356138352
-0.3141592653589793, 0.0, -0.6283185307179586, 0.0003301927329072839
-0.3141592653589793, 0.0, -0.3141592653589793, 0.0002611664971248316
-0.3141592653589793, 0.0, 0.0, 0.0001579589042199089
-0.3141592653589793, 0.0, 0.3141592653589793, 5.999174678513196e-05
-0.3141592653589793, 0.0, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, 0.0, 0.9424777960769379, 1.316435188592935e-05
-0.3141592653589793, 0.0, 1.2566370614359172, 8.219058766838147e-05
-0.3141592653589793, 0.0, 1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 0.0, 1.8849555921538759, 0.0002833653380080799
-0.3141592653589793, 0.0, 2.199114857512855, 0.00033867193561383513
-0.3141592653589793, 0.0, 2.5132741228718345, 0.00033019273290728975
-0.3141592653589793, 0.0, 2.827433388230814, 0.00026116649712483415
-0.3141592653589793, 0.0, 3.141592653589793, 0.0001579589042199089
-0.3141592653589793, 0.3141592653589793, -3.141592653589793, 0.00015795890421990894
-0.3141592653589793, 0.3141592653589793, -2.827433388230814, 5.999174678513196e-05
-0.3141592653589793, 0.3141592653589793, -2.5132741228718345, 4.685149179378382e-06
-0.3141592653589793, 0.3141592653589793, -2.199114857512855, 1.3164351885930472e-05
-0.3141592653589793, 0.3141592653589793, -1.8849555921538759, 8.21905876683829e-05
-0.3141592653589793, 0.3141592653589793, -1.5707963267948966, 0.00018539818057330536
-0.3141592653589793, 0.3141592653589793, -1.2566370614359172, 0.0002833653380080797
-0.3141592653589793, 0.3141592653589793, -0.9424777960769379, 0.0003386719356138352
-0.3141592653589793, 0.3141592653589793, -0.6283185307179586, 0.0003301927329072841
-0.3141592653589793, 0.3141592653589793, -0.3141592653589793, 0.0002611664971248316
-0.3141592653589793, 0.3141592653589793, 0.0, 0.000157958904219909
-0.3141592653589793, 0.3141592653589793, 0.3141592653589793, 5.9991746785131925e-05
-0.3141592653589793, 0.3141592653589793, 0.6283185307179586, 4.685149179378382e-06
-0.3141592653589793, 0.3141592653589793, 0.9424777960769379, 1.3164351885929332e-05
-0.3141592653589793, 0.3141592653589793, 1.2566370614359172, 8.219058766838147e-05
-0.3141592653589793, 0.3141592653589793, 1.5707963267948966, 0.00018539818057330542
-0.3141592653589793, 0.3141592653589793, 1.8849555921538759, 0.00028336533800807964
-0.3141592653589793, 0.3141592653589793, 2.199114857512855, 0.000338671935613835
-0.3141592653589793, 0.3141592653589793, 2.5132741228718345, 0.00033019273290728975
-0.3141592653589793, 0.3141592653589793, 2.827433388230814, 0.000261166497124834
-0.3141592653589793, 0.3141592653589793, 3.141592653589793, 0.00015795890421990894
-0.3141592653589793, 0.6283185307179586, -3.141592653589793, 0.000157958904219909
-0.3141592653589793, 0.6283185307179586, -2.827433388230814, 5.999174678513204e-05
-0.3141592653589793, 0.6283185307179586, -2.5132741228718345, 4.68514917937836e-06
-0.3141592653589793, 0.6283185307179586, -2.199114857512855, 1.3164351885930508e-05
-0.3141592653589793, 0.6283185307179586, -1.8849555921538759, 8.219058766838281e-05
-0.3141592653589793, 0.6283185307179586, -1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 0.6283185307179586, -1.2566370614359172, 0.0002833653380080798
-0.3141592653589793, 0.6283185307179586, -0.9424777960769379, 0.00033867193561383524
-0.3141592653589793, 0.6283185307179586, -0.6283185307179586, 0.000330192732907284
-0.3141592653589793, 0.6283185307179586, -0.3141592653589793, 0.0002611664971248317
-0.3141592653589793, 0.6283185307179586, 0.0, 0.000157958904219909
-0.3141592653589793, 0.6283185307179586, 0.3141592653589793, 5.9991746785131925e-05
-0.3141592653589793, 0.6283185307179586, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, 0.6283185307179586, 0.9424777960769379, 1.316435188592935e-05
-0.3141592653589793, 0.6283185307179586, 1.2566370614359172, 8.219058766838143e-05
-0.3141592653589793, 0.6283185307179586, 1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 0.6283185307179586, 1.8849555921538759, 0.00028336533800807964
-0.3141592653589793, 0.6283185307179586, 2.199114857512855, 0.00033867193561383524
-0.3141592653589793, 0.6283185307179586, 2.5132741228718345, 0.00033019273290728986
-0.3141592653589793, 0.6283185307179586, 2.827433388230814, 0.00026116649712483415
-0.3141592653589793, 0.6283185307179586, 3.141592653589793, 0.000157958904219909
-0.3141592653589793, 0.9424777960769379, -3.141592653589793, 0.0001579589042199089
-0.3141592653589793, 0.9424777960769379, -2.827433388230814, 5.999174678513196e-05
-0.3141592653589793, 0.9424777960769379, -2.5132741228718345, 4.68514917937835e-06
-0.3141592653589793, 0.9424777960769379, -2.199114857512855, 1.3164351885930472e-05
-0.3141592653589793, 0.9424777960769379, -1.8849555921538759, 8.219058766838295e-05
-0.3141592653589793, 0.9424777960769379, -1.5707963267948966, 0.00018539818057330542
-0.3141592653589793, 0.9424777960769379, -1.2566370614359172, 0.0002833653380080798
-0.3141592653589793, 0.9424777960769379, -0.9424777960769379, 0.0003386719356138352
-0.3141592653589793, 0.9424777960769379, -0.6283185307179586, 0.0003301927329072841
-0.3141592653589793, 0.9424777960769379, -0.3141592653589793, 0.00026116649712483155
-0.3141592653589793, 0.9424777960769379, 0.0, 0.000157958904219909
-0.3141592653589793, 0.9424777960769379, 0.3141592653589793, 5.999174678513196e-05
-0.3141592653589793, 0.9424777960769379, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, 0.9424777960769379, 0.9424777960769379, 1.3164351885929332e-05
-0.3141592653589793, 0.9424777960769379, 1.2566370614359172, 8.219058766838147e-05
-0.3141592653589793, 0.9424777960769379, 1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 0.9424777960769379, 1.8849555921538759, 0.0002833653380080798
-0.3141592653589793, 0.9424777960769379, 2.199114857512855, 0.00033867193561383524
-0.3141592653589793, 0.9424777960769379, 2.5132741228718345, 0.00033019273290728986
-0.3141592653589793, 0.9424777960769379, 2.827433388230814, 0.00026116649712483415
-0.3141592653589793, 0.9424777960769379, 3.141592653589793, 0.000157958904219909
-0.3141592653589793, 1.2566370614359172, -3.141592653589793, 0.000157958904219909
-0.3141592653589793, 1.2566370614359172, -2.827433388230814, 5.9991746785131925e-05
-0.3141592653589793, 1.2566370614359172, -2.5132741228718345, 4.68514917937836e-06
-0.3141592653589793, 1.2566370614359172, -2.199114857512855, 1.3164351885930472e-05
-0.3141592653589793, 1.2566370614359172, -1.8849555921538759, 8.219058766838295e-05
-0.3141592653589793, 1.2566370614359172, -1.5707963267948966, 0.00018539818057330523
-0.3141592653589793, 1.2566370614359172, -1.2566370614359172, 0.0002833653380080798
-0.3141592653589793, 1.2566370614359172, -0.9424777960769379, 0.00033867193561383524
-0.3141592653589793, 1.2566370614359172, -0.6283185307179586, 0.0003301927329072841
-0.3141592653589793, 1.2566370614359172, -0.3141592653589793, 0.0002611664971248317
-0.3141592653589793, 1.2566370614359172, 0.0, 0.000157958904219909
-0.3141592653589793, 1.2566370614359172, 0.3141592653589793, 5.999174678513196e-05
-0.3141592653589793, 1.2566370614359172, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, 1.2566370614359172, 0.9424777960769379, 1.316435188592937e-05
-0.3141592653589793, 1.2566370614359172, 1.2566370614359172, 8.219058766838143e-05
-0.3141592653589793, 1.2566370614359172, 1.5707963267948966, 0.00018539818057330536
-0.3141592653589793, 1.2566370614359172, 1.8849555921538759, 0.0002833653380080799
-0.3141592653589793, 1.2566370614359172, 2.199114857512855, 0.0003386719356138352
-0.3141592653589793, 1.2566370614359172, 2.5132741228718345, 0.00033019273290728986
-0.3141592653589793, 1.2566370614359172, 2.827433388230814, 0.0002611664971248341
-0.3141592653589793, 1.2566370614359172, 3.141592653589793, 0.00015795890421990905
-0.3141592653589793, 1.5707963267948966, -3.141592653589793, 0.0001579589042199089
-0.3141592653589793, 1.5707963267948966, -2.827433388230814, 5.999174678513196e-05
-0.3141592653589793, 1.5707963267948966, -2.5132741228718345, 4.685149179378371e-06
-0.3141592653589793, 1.5707963267948966, -2.199114857512855, 1.316435188593049e-05
-0.3141592653589793, 1.5707963267948966, -1.8849555921538759, 8.219058766838285e-05
-0.3141592653589793, 1.5707963267948966, -1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 1.5707963267948966, -1.2566370614359172, 0.00028336533800807996
-0.3141592653589793, 1.5707963267948966, -0.9424777960769379, 0.0003386719356138352
-0.3141592653589793, 1.5707963267948966, -0.6283185307179586, 0.0003301927329072839
-0.3141592653589793, 1.5707963267948966, -0.3141592653589793, 0.0002611664971248316
-0.3141592653589793, 1.5707963267948966, 0.0, 0.0001579589042199089
-0.3141592653589793, 1.5707963267948966, 0.3141592653589793, 5.9991746785131925e-05
-0.3141592653589793, 1.5707963267948966, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, 1.5707963267948966, 0.9424777960769379, 1.3164351885929298e-05
-0.3141592653589793, 1.5707963267948966, 1.2566370614359172, 8.219058766838147e-05
-0.3141592653589793, 1.5707963267948966, 1.5707963267948966, 0.00018539818057330536
-0.3141592653589793, 1.5707963267948966, 1.8849555921538759, 0.00028336533800807964
-0.3141592653589793, 1.5707963267948966, 2.199114857512855, 0.00033867193561383513
-0.3141592653589793, 1.5707963267948966, 2.5132741228718345, 0.00033019273290728975
-0.3141592653589793, 1.5707963267948966, 2.827433388230814, 0.0002611664971248341
-0.3141592653589793, 1.5707963267948966, 3.141592653589793, 0.0001579589042199089
-0.3141592653589793, 1.8849555921538759, -3.141592653589793, 0.00015795890421990894
-0.3141592653589793, 1.8849555921538759, -2.827433388230814, 5.9991746785131925e-05
-0.3141592653589793, 1.8849555921538759, -2.5132741228718345, 4.68514917937835e-06
-0.3141592653589793, 1.8849555921538759, -2.199114857512855, 1.3164351885930472e-05
-0.3141592653589793, 1.8849555921538759, -1.8849555921538759, 8.21905876683829e-05
-0.3141592653589793, 1.8849555921538759, -1.5707963267948966, 0.00018539818057330542
-0.3141592653589793, 1.8849555921538759, -1.2566370614359172, 0.00028336533800807964
-0.3141592653589793, 1.8849555921538759, -0.9424777960769379, 0.00033867193561383524
-0.3141592653589793, 1.8849555921538759, -0.6283185307179586, 0.0003301927329072841
-0.3141592653589793, 1.8849555921538759, -0.3141592653589793, 0.0002611664971248316
-0.3141592653589793, 1.8849555921538759, 0.0, 0.000157958904219909
-0.3141592653589793, 1.8849555921538759, 0.3141592653589793, 5.9991746785132e-05
-0.3141592653589793, 1.8849555921538759, 0.6283185307179586, 4.685149179378371e-06
-0.3141592653589793, 1.8849555921538759, 0.9424777960769379, 1.3164351885929332e-05
-0.3141592653589793, 1.8849555921538759, 1.2566370614359172, 8.219058766838147e-05
-0.3141592653589793, 1.8849555921538759, 1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 1.8849555921538759, 1.8849555921538759, 0.0002833653380080798
-0.3141592653589793, 1.8849555921538759, 2.199114857512855, 0.0003386719356138352
-0.3141592653589793, 1.8849555921538759, 2.5132741228718345, 0.00033019273290728975
-0.3141592653589793, 1.8849555921538759, 2.827433388230814, 0.00026116649712483415
-0.3141592653589793, 1.8849555921538759, 3.141592653589793, 0.00015795890421990905
-0.3141592653589793, 2.199114857512855, -3.141592653589793, 0.00015795890421990894
-0.3141592653589793, 2.199114857512855, -2.827433388230814, 5.9991746785131925e-05
-0.3141592653589793, 2.199114857512855, -2.5132741228718345, 4.68514917937836e-06
-0.3141592653589793, 2.199114857512855, -2.199114857512855, 1.316435188593049e-05
-0.3141592653589793, 2.199114857512855, -1.8849555921538759, 8.219058766838281e-05
-0.3141592653589793, 2.199114857512855, -1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 2.199114857512855, -1.2566370614359172, 0.0002833653380080798
-0.3141592653589793, 2.199114857512855, -0.9424777960769379, 0.0003386719356138352
-0.3141592653589793, 2.199114857512855, -0.6283185307179586, 0.000330192732907284
-0.3141592653589793, 2.199114857512855, -0.3141592653589793, 0.0002611664971248316
-0.3141592653589793, 2.199114857512855, 0.0, 0.00015795890421990894
-0.3141592653589793, 2.199114857512855, 0.3141592653589793, 5.999174678513196e-05
-0.3141592653589793, 2.199114857512855, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, 2.199114857512855, 0.9424777960769379, 1.316435188592935e-05
-0.3141592653589793, 2.199114857512855, 1.2566370614359172, 8.219058766838138e-05
-0.3141592653589793, 2.199114857512855, 1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 2.199114857512855, 1.8849555921538759, 0.0002833653380080797
-0.3141592653589793, 2.199114857512855, 2.199114857512855, 0.0003386719356138352
-0.3141592653589793, 2.199114857512855, 2.5132741228718345, 0.00033019273290728975
-0.3141592653589793, 2.199114857512855, 2.827433388230814, 0.000261166497124834
-0.3141592653589793, 2.199114857512855, 3.141592653589793, 0.00015795890421990884
-0.3141592653589793, 2.5132741228718345, -3.141592653589793, 0.000157958904219909
-0.3141592653589793, 2.5132741228718345, -2.827433388230814, 5.999174678513185e-05
-0.3141592653589793, 2.5132741228718345, -2.5132741228718345, 4.68514917937836e-06
-0.3141592653589793, 2.5132741228718345, -2.199114857512855, 1.316435188593049e-05
-0.3141592653589793, 2.5132741228718345, -1.8849555921538759, 8.21905876683829e-05
-0.3141592653589793, 2.5132741228718345, -1.5707963267948966, 0.00018539818057330542
-0.3141592653589793, 2.5132741228718345, -1.2566370614359172, 0.00028336533800807964
-0.3141592653589793, 2.5132741228718345, -0.9424777960769379, 0.00033867193561383535
-0.3141592653589793, 2.5132741228718345, -0.6283185307179586, 0.0003301927329072841
-0.3141592653589793, 2.5132741228718345, -0.3141592653589793, 0.00026116649712483155
-0.3141592653589793, 2.5132741228718345, 0.0, 0.00015795890421990894
-0.3141592653589793, 2.5132741228718345, 0.3141592653589793, 5.9991746785131925e-05
-0.3141592653589793, 2.5132741228718345, 0.6283185307179586, 4.68514917937835e-06
-0.3141592653589793, 2.5132741228718345, 0.9424777960769379, 1.3164351885929332e-05
-0.3141592653589793, 2.5132741228718345, 1.2566370614359172, 8.219058766838143e-05
-0.3141592653589793, 2.5132741228718345, 1.5707963267948966, 0.00018539818057330536
-0.3141592653589793, 2.5132741228718345, 1.8849555921538759, 0.0002833653380080798
-0.3141592653589793, 2.5132741228718345, 2.199114857512855, 0.00033867193561383513
-0.3141592653589793, 2.5132741228718345, 2.5132741228718345, 0.00033019273290728975
-0.3141592653589793, 2.5132741228718345, 2.827433388230814, 0.00026116649712483415
-0.3141592653589793, 2.5132741228718345, 3.141592653589793, 0.0001579589042199089
-0.3141592653589793, 2.827433388230814, -3.141592653589793, 0.000157958904219909
-0.3141592653589793, 2.827433388230814, -2.827433388230814, 5.9991746785131925e-05
-0.3141592653589793, 2.827433388230814, -2.5132741228718345, 4.68514917937835e-06
-0.3141592653589793, 2.827433388230814, -2.199114857512855, 1.3164351885930508e-05
-0.3141592653589793, 2.827433388230814, -1.8849555921538759, 8.21905876683829e-05
-0.3141592653589793, 2.827433388230814, -1.5707963267948966, 0.00018539818057330536
-0.3141592653589793, 2.827433388230814, -1.2566370614359172, 0.0002833653380080798
-0.3141592653589793, 2.827433388230814, -0.9424777960769379, 0.00033867193561383524
-0.3141592653589793, 2.827433388230814, -0.6283185307179586, 0.0003301927329072841
-0.3141592653589793, 2.827433388230814, -0.3141592653589793, 0.0002611664971248317
-0.3141592653589793, 2.827433388230814, 0.0, 0.000157958904219909
-0.3141592653589793, 2.827433388230814, 0.3141592653589793, 5.9991746785131925e-05
-0.3141592653589793, 2.827433388230814, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, 2.827433388230814, 0.9424777960769379, 1.316435188592937e-05
-0.3141592653589793, 2.827433388230814, 1.2566370614359172, 8.219058766838143e-05
-0.3141592653589793, 2.827433388230814, 1.5707963267948966, 0.00018539818057330536
-0.3141592653589793, 2.827433388230814, 1.8849555921538759, 0.0002833653380080798
-0.3141592653589793, 2.827433388230814, 2.199114857512855, 0.0003386719356138352
-0.3141592653589793, 2.827433388230814, 2.5132741228718345, 0.00033019273290728986
-0.3141592653589793, 2.827433388230814, 2.827433388230814, 0.0002611664971248342
-0.3141592653589793, 2.827433388230814, 3.141592653589793, 0.000157958904219909
-0.3141592653589793, 3.141592653589793, -3.141592653589793, 0.00015795890421990884
-0.3141592653589793, 3.141592653589793, -2.827433388230814, 5.999174678513196e-05
-0.3141592653589793, 3.141592653589793, -2.5132741228718345, 4.685149179378371e-06
-0.3141592653589793, 3.141592653589793, -2.199114857512855, 1.316435188593049e-05
-0.3141592653589793, 3.141592653589793, -1.8849555921538759, 8.219058766838285e-05
-0.3141592653589793, 3.141592653589793, -1.5707963267948966, 0.0001853981805733053
-0.3141592653589793, 3.141592653589793, -1.2566370614359172, 0.00028336533800807996
-0.3141592653589793, 3.141592653589793, -0.9424777960769379, 0.0003386719356138352
-0.3141592653589793, 3.141592653589793, -0.6283185307179586, 0.0003301927329072839
-0.3141592653589793, 3.141592653589793, -0.3141592653589793, 0.0002611664971248316
-0.3141592653589793, 3.141592653589793, 0.0, 0.0001579589042199089
-0.3141592653589793, 3.141592653589793, 0.3141592653589793, 5.9991746785131884e-05
-0.3141592653589793, 3.141592653589793, 0.6283185307179586, 4.68514917937836e-06
-0.3141592653589793, 3.141592653589793, 0.9424777960769379, 1.3164351885929298e-05
-0.3141592653589793, 3.141592653589793, 1.2566370614359172, 8.219058766838147e-05
-0.3141592653589793, 3.141592653589793, 1.5707963267948966, 0.00018539818057330523
-0.3141592653589793, 3.141592653589793, 1.8849555921538759, 0.0002833653380080796
-0.3141592653589793, 3.141592653589793, 2.199114857512855, 0.00033867193561383513
-0.3141592653589793, 3.141592653589793, 2.5132741228718345, 0.00033019273290728975
-0.3141592653589793, 3.141592653589793, 2.827433388230814, 0.0002611664971248341
-0.3141592653589793, 3.141592653589793, 3.141592653589793, 0.00015795890421990884
0.0, -3.141592653589793, -3.141592653589793, 0.0
0.0, -3.141592653589793, -2.827433388230814, 1.1754943508222875e-38
0.0, -3.141592653589793, -2.5132741228718345, 4.70197740328915e-38
0.0, -3.141592653589793, -2.199114857512855, 0.0
0.0, -3.141592653589793, -1.8849555921538759, 1.1754943508222875e-38
0.0, -3.141592653589793, -1.5707963267948966, 0.0
0.0, -3.141592653589793, -1.2566370614359172, 1.1754943508222875e-38
0.0, -3.141592653589793, -0.9424777960769379, 1.1754943508222875e-38
0.0, -3.141592653589793, -0.6283185307179586, 4.70197740328915e-38
0.0, -3.141592653589793, -0.3141592653589793, 0.0
0.0, -3.141592653589793, 0.0, 0.0
0.0, -3.141592653589793, 0.3141592653589793, 1.1754943508222875e-38
0.0, -3.141592653589793, 0.6283185307179586, 1.1754943508222875e-38
0.0, -3.141592653589793, 0.9424777960769379, 4.70197740328915e-38
0.0, -3.141592653589793, 1.2566370614359172, 1.1754943508222875e-38
0.0, -3.141592653589793, 1.5707963267948966, 0.0
0.0, -3.141592653589793, 1.8849555921538759, 0.0
0.0, -3.141592653589793, 2.199114857512855, 1.1754943508222875e-38
0.0, -3.141592653589793, 2.5132741228718345, 4.70197740328915e-38
0.0, -3.141592653589793, 2.827433388230814, 1.1754943508222875e-38
0.0, -3.141592653589793, 3.141592653589793, 1.1754943508222875e-38
0.0, -2.827433388230814, -3.141592653589793, 1.1754943508222875e-38
0.0, -2.827433388230814, -2.827433388230814, 4.70197740328915e-38
0.0, -2.827433388230814, -2.5132741228718345, 0.0
0.0, -2.827433388230814, -2.199114857512855, 1.1754943508222875e-38
0.0, -2.827433388230814, -1.8849555921538759, 0.0
0.0, -2.827433388230814, -1.5707963267948966, 1.1754943508222875e-38
0.0, -2.827433388230814, -1.2566370614359172, 1.1754943508222875e-38
0.0, -2.827433388230814, -0.9424777960769379, 4.70197740328915e-38
0.0, -2.827433388230814, -0.6283185307179586, 0.0
0.0, -2.827433388230814, -0.3141592653589793, 0.0
0.0, -2.827433388230814, 0.0, 1.1754943508222875e-38
0.0, -2.827433388230814, 0.3141592653589793, 1.1754943508222875e-38
0.0, -2.827433388230814, 0.6283185307179586, 4.70197740328915e-38
0.0, -2.827433388230814, 0.9424777960769379, 1.1754943508222875e-38
0.0, -2.827433388230814, 1.2566370614359172, 0.0
0.0, -2.827433388230814, 1.5707963267948966, 0.0
0.0, -2.827433388230814, 1.8849555921538759, 1.1754943508222875e-38
0.0, -2.827433388230814, 2.199114857512855, 4.70197740328915e-38
0.0, -2.827433388230814, 2.5132741228718345, 1.1754943508222875e-38
0.0, -2.827433388230814, 2.827433388230814, 1.1754943508222875e-38
0.0, -2.827433388230814, 3.141592653589793, 1.1754943508222875e-38
0.0, -2.5132741228718345, -3.141592653589793, 4.70197740328915e-38
0.0, -2.5132741228718345, -2.827433388230814, 0.0
0.0, -2.5132741228718345, -2.5132741228718345, 1.1754943508222875e-38
0.0, -2.5132741228718345, -2.199114857512855, 0.0
0.0, -2.5132741228718345, -1.8849555921538759, 1.1754943508222875e-38
0.0, -2.5132741228718345, -1.5707963267948966, 1.1754943508222875e-38
0.0, -2.5132741228718345, -1.2566370614359172, 4.70197740328915e-38
0.0, -2.5132741228718345, -0.9424777960769379, 0.0
0.0, -2.5132741228718345, -0.6283185307179586, 0.0
0.0, -2.5132741228718345, -0.3141592653589793, 1.1754943508222875e-38
0.0, -2.5132741228718345, 0.0, 1.1754943508222875e-38
0.0, -2.5132741228718345, 0.3141592653589793, 4.70197740328915e-38
0.0, -2.5132741228718345, 0.6283185307179586, 1.1754943508222875e-38
0.0, -2.5132741228718345, 0.9424777960769379, 0.0
0.0, -2.5132741228718345, 1.2566370614359172, 0.0
0.0, -2.5132741228718345, 1.5707963267948966, 1.1754943508222875e-38
0.0, -2.5132741228718345, 1.8849555921538759, 4.70197740328915e-38
0.0, -2.5132741228718345, 2.199114857512855, 1.1754943508222875e-38
0.0, -2.5132741228718345, 2.5132741228718345, 1.1754943508222875e-38
0.0, -2.5132741228718345, 2.827433388230814, 1.1754943508222875e-38
0.0, -2.5132741228718345, 3.141592653589793, 1.1754943508222875e-38
0.0, -2.199114857512855, -3.141592653589793, 0.0
0.0, -2.199114857512855, -2.827433388230814, 1.1754943508222875e-38
0.0, -2.199114857512855, -2.5132741228718345, 0.0
0.0, -2.199114857512855, -2.199114857512855, 1.1754943508222875e-38
0.0, -2.199114857512855, -1.8849555921538759, 1.1754943508222875e-38
0.0, -2.199114857512855, -1.5707963267948966, 4.70197740328915e-38
0.0, -2.199114857512855, -1.2566370614359172, 0.0
0.0, -2.199114857512855, -0.9424777960769379, 0.0
0.0, -2.199114857512855, -0.6283185307179586, 1.1754943508222875e-38
0.0, -2.199114857512855, -0.3141592653589793, 1.1754943508222875e-38
0.0, -2.199114857512855, 0.0, 4.70197740328915e-38
0.0, -2.199114857512855, 0.3141592653589793, 1.1754943508222875e-38
0.0, -2.199114857512855, 0.6283185307179586, 0.0
0.0, -2.199114857512855, 0.9424777960769379, 0.0
0.0, -2.199114857512855, 1.2566370614359172, 1.1754943508222875e-38
0.0, -2.199114857512855, 1.5707963267948966, 4.70197740328915e-38
0.0, -2.199114857512855, 1.8849555921538759, 1.1754943508222875e-38
0.0, -2.199114857512855, 2.199114857512855, 1.1754943508222875e-38
0.0, -2.199114857512855, 2.5132741228718345, 1.1754943508222875e-38
0.0, -2.199114857512855, 2.827433388230814, 1.1754943508222875e-38
0.0, -2.199114857512855, 3.141592653589793, 4.70197740328915e-38
0.0, -1.8849555921538759, -3.141592653589793, 1.1754943508222875e-38
0.0, -1.8849555921538759, -2.827433388230814, 0.0
